,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29870,E53,6,2011,Existing,Household Buyer - Former Owner-Occupier,
29871,E53,6,2011,Existing,Household Buyer - Non-Occupier,
30428,E53,7,2011,All Dwelling Statuses,All Buyer Types,174739.0
30429,E53,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
30430,E53,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,256685.0
30431,E53,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,92533.0
30988,E53,7,2011,New,All Buyer Types,256685.0
30989,E53,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
30990,E53,7,2011,New,Household Buyer - Former Owner-Occupier,256685.0
30991,E53,7,2011,New,Household Buyer - Non-Occupier,
31548,E53,7,2011,Existing,All Buyer Types,133767.0
31549,E53,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
31550,E53,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31551,E53,7,2011,Existing,Household Buyer - Non-Occupier,92533.0
32108,E53,8,2011,All Dwelling Statuses,All Buyer Types,117180.0
32109,E53,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
32110,E53,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,166859.0
32111,E53,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32668,E53,8,2011,New,All Buyer Types,166859.0
32669,E53,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32670,E53,8,2011,New,Household Buyer - Former Owner-Occupier,166859.0
32671,E53,8,2011,New,Household Buyer - Non-Occupier,
33228,E53,8,2011,Existing,All Buyer Types,67500.0
33229,E53,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,67500.0
33230,E53,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33231,E53,8,2011,Existing,Household Buyer - Non-Occupier,
33788,E53,9,2011,All Dwelling Statuses,All Buyer Types,237583.0
33789,E53,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
33790,E53,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,191375.0
33791,E53,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,330000.0
34348,E53,9,2011,New,All Buyer Types,248875.0
34349,E53,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34350,E53,9,2011,New,Household Buyer - Former Owner-Occupier,167750.0
34351,E53,9,2011,New,Household Buyer - Non-Occupier,330000.0
34908,E53,9,2011,Existing,All Buyer Types,215000.0
34909,E53,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
34910,E53,9,2011,Existing,Household Buyer - Former Owner-Occupier,215000.0
34911,E53,9,2011,Existing,Household Buyer - Non-Occupier,
35468,E53,10,2011,All Dwelling Statuses,All Buyer Types,230000.0
35469,E53,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
35470,E53,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230000.0
35471,E53,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36028,E53,10,2011,New,All Buyer Types,
36029,E53,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
