,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
25964,F26,4,2011,New,All Buyer Types,107825.0
25965,F26,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
25966,F26,4,2011,New,Household Buyer - Former Owner-Occupier,
25967,F26,4,2011,New,Household Buyer - Non-Occupier,107825.0
26524,F26,4,2011,Existing,All Buyer Types,141250.0
26525,F26,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26526,F26,4,2011,Existing,Household Buyer - Former Owner-Occupier,141250.0
26527,F26,4,2011,Existing,Household Buyer - Non-Occupier,
27084,F26,5,2011,All Dwelling Statuses,All Buyer Types,130000.0
27085,F26,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
27086,F26,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27087,F26,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
27644,F26,5,2011,New,All Buyer Types,
27645,F26,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27646,F26,5,2011,New,Household Buyer - Former Owner-Occupier,
27647,F26,5,2011,New,Household Buyer - Non-Occupier,
28204,F26,5,2011,Existing,All Buyer Types,130000.0
28205,F26,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
28206,F26,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28207,F26,5,2011,Existing,Household Buyer - Non-Occupier,100000.0
28764,F26,6,2011,All Dwelling Statuses,All Buyer Types,107600.0
28765,F26,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
28766,F26,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109000.0
28767,F26,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29324,F26,6,2011,New,All Buyer Types,159999.0
29325,F26,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29326,F26,6,2011,New,Household Buyer - Former Owner-Occupier,159999.0
29327,F26,6,2011,New,Household Buyer - Non-Occupier,
29884,F26,6,2011,Existing,All Buyer Types,94500.0
