,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
154163,D6W,8,2017,Existing,Household Buyer - Non-Occupier,312500.0
154720,D6W,9,2017,All Dwelling Statuses,All Buyer Types,617506.0
154721,D6W,9,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,587282.0
154722,D6W,9,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,626705.0
154723,D6W,9,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,
155280,D6W,9,2017,New,All Buyer Types,765194.0
155281,D6W,9,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,730487.0
155282,D6W,9,2017,New,Household Buyer - Former Owner-Occupier,788333.0
155283,D6W,9,2017,New,Household Buyer - Non-Occupier,
155840,D6W,9,2017,Existing,All Buyer Types,587968.0
155841,D6W,9,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,530000.0
155842,D6W,9,2017,Existing,Household Buyer - Former Owner-Occupier,602460.0
155843,D6W,9,2017,Existing,Household Buyer - Non-Occupier,
156400,D6W,10,2017,All Dwelling Statuses,All Buyer Types,521487.0
156401,D6W,10,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,545600.0
156402,D6W,10,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,549638.0
156403,D6W,10,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,236000.0
156960,D6W,10,2017,New,All Buyer Types,721233.0
156961,D6W,10,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,
156962,D6W,10,2017,New,Household Buyer - Former Owner-Occupier,721233.0
156963,D6W,10,2017,New,Household Buyer - Non-Occupier,
157520,D6W,10,2017,Existing,All Buyer Types,491525.0
157521,D6W,10,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,545600.0
157522,D6W,10,2017,Existing,Household Buyer - Former Owner-Occupier,510038.0
157523,D6W,10,2017,Existing,Household Buyer - Non-Occupier,236000.0
158080,D6W,11,2017,All Dwelling Statuses,All Buyer Types,599459.0
158081,D6W,11,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,458698.0
158082,D6W,11,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,691066.0
158083,D6W,11,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,433000.0
158640,D6W,11,2017,New,All Buyer Types,658946.0
158641,D6W,11,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,513490.0
158642,D6W,11,2017,New,Household Buyer - Former Owner-Occupier,755916.0
158643,D6W,11,2017,New,Household Buyer - Non-Occupier,
159200,D6W,11,2017,Existing,All Buyer Types,588019.0
159201,D6W,11,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,445000.0
159202,D6W,11,2017,Existing,Household Buyer - Former Owner-Occupier,678906.0
159203,D6W,11,2017,Existing,Household Buyer - Non-Occupier,433000.0
159760,D6W,12,2017,All Dwelling Statuses,All Buyer Types,740052.0
159761,D6W,12,2017,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,596771.0
159762,D6W,12,2017,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,803367.0
159763,D6W,12,2017,All Dwelling Statuses,Household Buyer - Non-Occupier,620000.0
160320,D6W,12,2017,New,All Buyer Types,656779.0
160321,D6W,12,2017,New,Household Buyer - First-Time Buyer Owner-Occupier,545585.0
160322,D6W,12,2017,New,Household Buyer - Former Owner-Occupier,730908.0
160323,D6W,12,2017,New,Household Buyer - Non-Occupier,
160880,D6W,12,2017,Existing,All Buyer Types,757401.0
160881,D6W,12,2017,Existing,Household Buyer - First-Time Buyer Owner-Occupier,613833.0
160882,D6W,12,2017,Existing,Household Buyer - Former Owner-Occupier,816154.0
160883,D6W,12,2017,Existing,Household Buyer - Non-Occupier,620000.0
161440,D6W,1,2018,All Dwelling Statuses,All Buyer Types,447883.0
161441,D6W,1,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,661249.0
161442,D6W,1,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,673318.0
161443,D6W,1,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,225666.0
162000,D6W,1,2018,New,All Buyer Types,713333.0
162001,D6W,1,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,609997.0
162002,D6W,1,2018,New,Household Buyer - Former Owner-Occupier,765000.0
162003,D6W,1,2018,New,Household Buyer - Non-Occupier,
162560,D6W,1,2018,Existing,All Buyer Types,418389.0
162561,D6W,1,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,678333.0
162562,D6W,1,2018,Existing,Household Buyer - Former Owner-Occupier,652944.0
162563,D6W,1,2018,Existing,Household Buyer - Non-Occupier,225666.0
163120,D6W,2,2018,All Dwelling Statuses,All Buyer Types,593145.0
163121,D6W,2,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,605279.0
163122,D6W,2,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,624516.0
163123,D6W,2,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,517013.0
163680,D6W,2,2018,New,All Buyer Types,558931.0
163681,D6W,2,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,610000.0
163682,D6W,2,2018,New,Household Buyer - Former Owner-Occupier,507861.0
163683,D6W,2,2018,New,Household Buyer - Non-Occupier,
164240,D6W,2,2018,Existing,All Buyer Types,597422.0
164241,D6W,2,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,604492.0
164242,D6W,2,2018,Existing,Household Buyer - Former Owner-Occupier,643958.0
164243,D6W,2,2018,Existing,Household Buyer - Non-Occupier,517013.0
164800,D6W,3,2018,All Dwelling Statuses,All Buyer Types,557894.0
164801,D6W,3,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,557682.0
164802,D6W,3,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,604785.0
164803,D6W,3,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,441250.0
165360,D6W,3,2018,New,All Buyer Types,608570.0
165361,D6W,3,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,869999.0
165362,D6W,3,2018,New,Household Buyer - Former Owner-Occupier,522617.0
165363,D6W,3,2018,New,Household Buyer - Non-Occupier,605000.0
165920,D6W,3,2018,Existing,All Buyer Types,545225.0
165921,D6W,3,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,526450.0
165922,D6W,3,2018,Existing,Household Buyer - Former Owner-Occupier,640000.0
165923,D6W,3,2018,Existing,Household Buyer - Non-Occupier,386667.0
166480,D6W,4,2018,All Dwelling Statuses,All Buyer Types,533325.0
166481,D6W,4,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,455600.0
166482,D6W,4,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,591874.0
166483,D6W,4,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,395000.0
167040,D6W,4,2018,New,All Buyer Types,585956.0
167041,D6W,4,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,450000.0
167042,D6W,4,2018,New,Household Buyer - Former Owner-Occupier,653934.0
167043,D6W,4,2018,New,Household Buyer - Non-Occupier,
167600,D6W,4,2018,Existing,All Buyer Types,520167.0
167601,D6W,4,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,457000.0
167602,D6W,4,2018,Existing,Household Buyer - Former Owner-Occupier,574143.0
167603,D6W,4,2018,Existing,Household Buyer - Non-Occupier,395000.0
168160,D6W,5,2018,All Dwelling Statuses,All Buyer Types,646209.0
168161,D6W,5,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,589715.0
168162,D6W,5,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,696500.0
168163,D6W,5,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,495000.0
168720,D6W,5,2018,New,All Buyer Types,721428.0
168721,D6W,5,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,712024.0
168722,D6W,5,2018,New,Household Buyer - Former Owner-Occupier,730832.0
168723,D6W,5,2018,New,Household Buyer - Non-Occupier,
169280,D6W,5,2018,Existing,All Buyer Types,622455.0
169281,D6W,5,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,516330.0
169282,D6W,5,2018,Existing,Household Buyer - Former Owner-Occupier,687917.0
169283,D6W,5,2018,Existing,Household Buyer - Non-Occupier,495000.0
169840,D6W,6,2018,All Dwelling Statuses,All Buyer Types,618139.0
169841,D6W,6,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,557650.0
169842,D6W,6,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,667778.0
169843,D6W,6,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,594090.0
170400,D6W,6,2018,New,All Buyer Types,852500.0
170401,D6W,6,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
170402,D6W,6,2018,New,Household Buyer - Former Owner-Occupier,852500.0
170403,D6W,6,2018,New,Household Buyer - Non-Occupier,
170960,D6W,6,2018,Existing,All Buyer Types,592099.0
170961,D6W,6,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,557650.0
170962,D6W,6,2018,Existing,Household Buyer - Former Owner-Occupier,615000.0
170963,D6W,6,2018,Existing,Household Buyer - Non-Occupier,594090.0
171520,D6W,7,2018,All Dwelling Statuses,All Buyer Types,605763.0
171521,D6W,7,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,539333.0
171522,D6W,7,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,618161.0
171523,D6W,7,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,643419.0
172080,D6W,7,2018,New,All Buyer Types,806080.0
172081,D6W,7,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
172082,D6W,7,2018,New,Household Buyer - Former Owner-Occupier,835931.0
172083,D6W,7,2018,New,Household Buyer - Non-Occupier,686675.0
172640,D6W,7,2018,Existing,All Buyer Types,565700.0
172641,D6W,7,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,539333.0
172642,D6W,7,2018,Existing,Household Buyer - Former Owner-Occupier,563719.0
172643,D6W,7,2018,Existing,Household Buyer - Non-Occupier,629000.0
173200,D6W,8,2018,All Dwelling Statuses,All Buyer Types,619087.0
173201,D6W,8,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,563300.0
173202,D6W,8,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,651193.0
173203,D6W,8,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,590000.0
173760,D6W,8,2018,New,All Buyer Types,822510.0
173761,D6W,8,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,695000.0
173762,D6W,8,2018,New,Household Buyer - Former Owner-Occupier,881687.0
173763,D6W,8,2018,New,Household Buyer - Non-Occupier,899999.0
174320,D6W,8,2018,Existing,All Buyer Types,577000.0
174321,D6W,8,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,530375.0
174322,D6W,8,2018,Existing,Household Buyer - Former Owner-Occupier,612778.0
174323,D6W,8,2018,Existing,Household Buyer - Non-Occupier,486667.0
174880,D6W,9,2018,All Dwelling Statuses,All Buyer Types,683667.0
174881,D6W,9,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,631544.0
174882,D6W,9,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,706307.0
174883,D6W,9,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,745000.0
175440,D6W,9,2018,New,All Buyer Types,784749.0
175441,D6W,9,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,874500.0
175442,D6W,9,2018,New,Household Buyer - Former Owner-Occupier,694999.0
175443,D6W,9,2018,New,Household Buyer - Non-Occupier,
176000,D6W,9,2018,Existing,All Buyer Types,662387.0
176001,D6W,9,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,550558.0
176002,D6W,9,2018,Existing,Household Buyer - Former Owner-Occupier,708364.0
176003,D6W,9,2018,Existing,Household Buyer - Non-Occupier,745000.0
176560,D6W,10,2018,All Dwelling Statuses,All Buyer Types,625258.0
176561,D6W,10,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,469500.0
176562,D6W,10,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,639400.0
176563,D6W,10,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,760000.0
177120,D6W,10,2018,New,All Buyer Types,766666.0
177121,D6W,10,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,
177122,D6W,10,2018,New,Household Buyer - Former Owner-Occupier,714999.0
177123,D6W,10,2018,New,Household Buyer - Non-Occupier,869999.0
177680,D6W,10,2018,Existing,All Buyer Types,610107.0
177681,D6W,10,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,469500.0
177682,D6W,10,2018,Existing,Household Buyer - Former Owner-Occupier,632826.0
177683,D6W,10,2018,Existing,Household Buyer - Non-Occupier,650000.0
178240,D6W,11,2018,All Dwelling Statuses,All Buyer Types,615848.0
178241,D6W,11,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,508333.0
178242,D6W,11,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,653794.0
178243,D6W,11,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,
178800,D6W,11,2018,New,All Buyer Types,842999.0
178801,D6W,11,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,684999.0
178802,D6W,11,2018,New,Household Buyer - Former Owner-Occupier,882500.0
178803,D6W,11,2018,New,Household Buyer - Non-Occupier,
179360,D6W,11,2018,Existing,All Buyer Types,552750.0
179361,D6W,11,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,473000.0
179362,D6W,11,2018,Existing,Household Buyer - Former Owner-Occupier,583423.0
179363,D6W,11,2018,Existing,Household Buyer - Non-Occupier,
179920,D6W,12,2018,All Dwelling Statuses,All Buyer Types,589219.0
179921,D6W,12,2018,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,562625.0
179922,D6W,12,2018,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,619849.0
179923,D6W,12,2018,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
180480,D6W,12,2018,New,All Buyer Types,954782.0
180481,D6W,12,2018,New,Household Buyer - First-Time Buyer Owner-Occupier,870499.0
180482,D6W,12,2018,New,Household Buyer - Former Owner-Occupier,1039065.0
180483,D6W,12,2018,New,Household Buyer - Non-Occupier,
181040,D6W,12,2018,Existing,All Buyer Types,528292.0
181041,D6W,12,2018,Existing,Household Buyer - First-Time Buyer Owner-Occupier,460000.0
181042,D6W,12,2018,Existing,Household Buyer - Former Owner-Occupier,570529.0
181043,D6W,12,2018,Existing,Household Buyer - Non-Occupier,220000.0
181600,D6W,1,2019,All Dwelling Statuses,All Buyer Types,682300.0
181601,D6W,1,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,575750.0
181602,D6W,1,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,734200.0
181603,D6W,1,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,330000.0
182160,D6W,1,2019,New,All Buyer Types,909999.0
182161,D6W,1,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
182162,D6W,1,2019,New,Household Buyer - Former Owner-Occupier,909999.0
182163,D6W,1,2019,New,Household Buyer - Non-Occupier,
182720,D6W,1,2019,Existing,All Buyer Types,670316.0
182721,D6W,1,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,575750.0
182722,D6W,1,2019,Existing,Household Buyer - Former Owner-Occupier,721643.0
182723,D6W,1,2019,Existing,Household Buyer - Non-Occupier,330000.0
183280,D6W,2,2019,All Dwelling Statuses,All Buyer Types,653043.0
183281,D6W,2,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,679245.0
183282,D6W,2,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,649773.0
183283,D6W,2,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,427000.0
183840,D6W,2,2019,New,All Buyer Types,922483.0
183841,D6W,2,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,948725.0
183842,D6W,2,2019,New,Household Buyer - Former Owner-Occupier,870000.0
183843,D6W,2,2019,New,Household Buyer - Non-Occupier,
184400,D6W,2,2019,Existing,All Buyer Types,610500.0
184401,D6W,2,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,611875.0
184402,D6W,2,2019,Existing,Household Buyer - Former Owner-Occupier,627750.0
184403,D6W,2,2019,Existing,Household Buyer - Non-Occupier,427000.0
184960,D6W,3,2019,All Dwelling Statuses,All Buyer Types,558750.0
184961,D6W,3,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,561667.0
184962,D6W,3,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,558077.0
184963,D6W,3,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,
185520,D6W,3,2019,New,All Buyer Types,843333.0
185521,D6W,3,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,910000.0
185522,D6W,3,2019,New,Household Buyer - Former Owner-Occupier,810000.0
185523,D6W,3,2019,New,Household Buyer - Non-Occupier,
186080,D6W,3,2019,Existing,All Buyer Types,493077.0
186081,D6W,3,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,387500.0
186082,D6W,3,2019,Existing,Household Buyer - Former Owner-Occupier,512273.0
186083,D6W,3,2019,Existing,Household Buyer - Non-Occupier,
186640,D6W,4,2019,All Dwelling Statuses,All Buyer Types,649250.0
186641,D6W,4,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,543417.0
186642,D6W,4,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,728625.0
186643,D6W,4,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,
187200,D6W,4,2019,New,All Buyer Types,786666.0
187201,D6W,4,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,800000.0
187202,D6W,4,2019,New,Household Buyer - Former Owner-Occupier,779999.0
187203,D6W,4,2019,New,Household Buyer - Non-Occupier,
187760,D6W,4,2019,Existing,All Buyer Types,611773.0
187761,D6W,4,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,492100.0
187762,D6W,4,2019,Existing,Household Buyer - Former Owner-Occupier,711500.0
187763,D6W,4,2019,Existing,Household Buyer - Non-Occupier,
188320,D6W,5,2019,All Dwelling Statuses,All Buyer Types,561743.0
188321,D6W,5,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,451375.0
188322,D6W,5,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,593444.0
188323,D6W,5,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,733750.0
188880,D6W,5,2019,New,All Buyer Types,748638.0
188881,D6W,5,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
188882,D6W,5,2019,New,Household Buyer - Former Owner-Occupier,748638.0
188883,D6W,5,2019,New,Household Buyer - Non-Occupier,
189440,D6W,5,2019,Existing,All Buyer Types,529239.0
189441,D6W,5,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,451375.0
189442,D6W,5,2019,Existing,Household Buyer - Former Owner-Occupier,545692.0
189443,D6W,5,2019,Existing,Household Buyer - Non-Occupier,733750.0
190000,D6W,6,2019,All Dwelling Statuses,All Buyer Types,544281.0
190001,D6W,6,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,379000.0
190002,D6W,6,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,599350.0
190003,D6W,6,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,820000.0
190560,D6W,6,2019,New,All Buyer Types,835666.0
190561,D6W,6,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
190562,D6W,6,2019,New,Household Buyer - Former Owner-Occupier,843500.0
190563,D6W,6,2019,New,Household Buyer - Non-Occupier,820000.0
191120,D6W,6,2019,Existing,All Buyer Types,477038.0
191121,D6W,6,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,379000.0
191122,D6W,6,2019,Existing,Household Buyer - Former Owner-Occupier,538313.0
191123,D6W,6,2019,Existing,Household Buyer - Non-Occupier,
191680,D6W,7,2019,All Dwelling Statuses,All Buyer Types,517027.0
191681,D6W,7,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,514889.0
191682,D6W,7,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,562317.0
191683,D6W,7,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,352000.0
192240,D6W,7,2019,New,All Buyer Types,782812.0
192241,D6W,7,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
192242,D6W,7,2019,New,Household Buyer - Former Owner-Occupier,782812.0
192243,D6W,7,2019,New,Household Buyer - Non-Occupier,
192800,D6W,7,2019,Existing,All Buyer Types,472729.0
192801,D6W,7,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,514889.0
192802,D6W,7,2019,Existing,Household Buyer - Former Owner-Occupier,482136.0
192803,D6W,7,2019,Existing,Household Buyer - Non-Occupier,352000.0
193360,D6W,8,2019,All Dwelling Statuses,All Buyer Types,597562.0
193361,D6W,8,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,490571.0
193362,D6W,8,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,605338.0
193363,D6W,8,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,878725.0
193920,D6W,8,2019,New,All Buyer Types,819361.0
193921,D6W,8,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,649995.0
193922,D6W,8,2019,New,Household Buyer - Former Owner-Occupier,870000.0
193923,D6W,8,2019,New,Household Buyer - Non-Occupier,878725.0
194480,D6W,8,2019,Existing,All Buyer Types,566969.0
194481,D6W,8,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,464000.0
194482,D6W,8,2019,Existing,Household Buyer - Former Owner-Occupier,593830.0
194483,D6W,8,2019,Existing,Household Buyer - Non-Occupier,
195040,D6W,9,2019,All Dwelling Statuses,All Buyer Types,589492.0
195041,D6W,9,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,492357.0
195042,D6W,9,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,640779.0
195043,D6W,9,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,295000.0
195600,D6W,9,2019,New,All Buyer Types,729897.0
195601,D6W,9,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
195602,D6W,9,2019,New,Household Buyer - Former Owner-Occupier,729897.0
195603,D6W,9,2019,New,Household Buyer - Non-Occupier,
196160,D6W,9,2019,Existing,All Buyer Types,578260.0
196161,D6W,9,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,492357.0
196162,D6W,9,2019,Existing,Household Buyer - Former Owner-Occupier,630294.0
196163,D6W,9,2019,Existing,Household Buyer - Non-Occupier,295000.0
196720,D6W,10,2019,All Dwelling Statuses,All Buyer Types,552274.0
196721,D6W,10,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,382333.0
196722,D6W,10,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,616229.0
196723,D6W,10,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,359500.0
197280,D6W,10,2019,New,All Buyer Types,869854.0
197281,D6W,10,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
197282,D6W,10,2019,New,Household Buyer - Former Owner-Occupier,869854.0
197283,D6W,10,2019,New,Household Buyer - Non-Occupier,
197840,D6W,10,2019,Existing,All Buyer Types,514912.0
197841,D6W,10,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,382333.0
197842,D6W,10,2019,Existing,Household Buyer - Former Owner-Occupier,573958.0
197843,D6W,10,2019,Existing,Household Buyer - Non-Occupier,359500.0
198400,D6W,11,2019,All Dwelling Statuses,All Buyer Types,575648.0
198401,D6W,11,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,540000.0
198402,D6W,11,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,605354.0
198403,D6W,11,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,
198960,D6W,11,2019,New,All Buyer Types,591062.0
198961,D6W,11,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,
198962,D6W,11,2019,New,Household Buyer - Former Owner-Occupier,591062.0
198963,D6W,11,2019,New,Household Buyer - Non-Occupier,
199520,D6W,11,2019,Existing,All Buyer Types,572222.0
199521,D6W,11,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,540000.0
199522,D6W,11,2019,Existing,Household Buyer - Former Owner-Occupier,612500.0
199523,D6W,11,2019,Existing,Household Buyer - Non-Occupier,
200080,D6W,12,2019,All Dwelling Statuses,All Buyer Types,529417.0
200081,D6W,12,2019,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,460685.0
200082,D6W,12,2019,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,549141.0
200083,D6W,12,2019,All Dwelling Statuses,Household Buyer - Non-Occupier,557500.0
200640,D6W,12,2019,New,All Buyer Types,649607.0
200641,D6W,12,2019,New,Household Buyer - First-Time Buyer Owner-Occupier,623427.0
200642,D6W,12,2019,New,Household Buyer - Former Owner-Occupier,658333.0
200643,D6W,12,2019,New,Household Buyer - Non-Occupier,
201200,D6W,12,2019,Existing,All Buyer Types,502708.0
201201,D6W,12,2019,Existing,Household Buyer - First-Time Buyer Owner-Occupier,420000.0
201202,D6W,12,2019,Existing,Household Buyer - Former Owner-Occupier,523942.0
201203,D6W,12,2019,Existing,Household Buyer - Non-Occupier,557500.0
201760,D6W,1,2020,All Dwelling Statuses,All Buyer Types,539875.0
201761,D6W,1,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,493500.0
201762,D6W,1,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,546500.0
201763,D6W,1,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,
202320,D6W,1,2020,New,All Buyer Types,
202321,D6W,1,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,
202322,D6W,1,2020,New,Household Buyer - Former Owner-Occupier,
202323,D6W,1,2020,New,Household Buyer - Non-Occupier,
202880,D6W,1,2020,Existing,All Buyer Types,539875.0
202881,D6W,1,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,493500.0
202882,D6W,1,2020,Existing,Household Buyer - Former Owner-Occupier,546500.0
202883,D6W,1,2020,Existing,Household Buyer - Non-Occupier,
203440,D6W,2,2020,All Dwelling Statuses,All Buyer Types,592132.0
203441,D6W,2,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,525643.0
203442,D6W,2,2020,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,645091.0
203443,D6W,2,2020,All Dwelling Statuses,Household Buyer - Non-Occupier,475000.0
204000,D6W,2,2020,New,All Buyer Types,867500.0
204001,D6W,2,2020,New,Household Buyer - First-Time Buyer Owner-Occupier,870000.0
204002,D6W,2,2020,New,Household Buyer - Former Owner-Occupier,865000.0
204003,D6W,2,2020,New,Household Buyer - Non-Occupier,
204560,D6W,2,2020,Existing,All Buyer Types,559735.0
204561,D6W,2,2020,Existing,Household Buyer - First-Time Buyer Owner-Occupier,468250.0
204562,D6W,2,2020,Existing,Household Buyer - Former Owner-Occupier,623100.0
204563,D6W,2,2020,Existing,Household Buyer - Non-Occupier,475000.0
205120,D6W,3,2020,All Dwelling Statuses,All Buyer Types,626124.0
205121,D6W,3,2020,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,505625.0
