,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
41458,A63,1,2012,Existing,Household Buyer - Former Owner-Occupier,199167.0
41459,A63,1,2012,Existing,Household Buyer - Non-Occupier,
42016,A63,2,2012,All Dwelling Statuses,All Buyer Types,207663.0
42017,A63,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,296738.0
42018,A63,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
42019,A63,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,169167.0
42576,A63,2,2012,New,All Buyer Types,269238.0
42577,A63,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,323475.0
42578,A63,2,2012,New,Household Buyer - Former Owner-Occupier,
42579,A63,2,2012,New,Household Buyer - Non-Occupier,215000.0
43136,A63,2,2012,Existing,All Buyer Types,176875.0
43137,A63,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,270000.0
43138,A63,2,2012,Existing,Household Buyer - Former Owner-Occupier,145000.0
43139,A63,2,2012,Existing,Household Buyer - Non-Occupier,146250.0
43696,A63,3,2012,All Dwelling Statuses,All Buyer Types,249166.0
43697,A63,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,235690.0
43698,A63,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,280750.0
43699,A63,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,149780.0
44256,A63,3,2012,New,All Buyer Types,213380.0
44257,A63,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,213380.0
44258,A63,3,2012,New,Household Buyer - Former Owner-Occupier,
44259,A63,3,2012,New,Household Buyer - Non-Occupier,
44816,A63,3,2012,Existing,All Buyer Types,255130.0
44817,A63,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258000.0
44818,A63,3,2012,Existing,Household Buyer - Former Owner-Occupier,280750.0
44819,A63,3,2012,Existing,Household Buyer - Non-Occupier,149780.0
45376,A63,4,2012,All Dwelling Statuses,All Buyer Types,259839.0
45377,A63,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45378,A63,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236530.0
45379,A63,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,423000.0
45936,A63,4,2012,New,All Buyer Types,197501.0
45937,A63,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45938,A63,4,2012,New,Household Buyer - Former Owner-Occupier,197501.0
45939,A63,4,2012,New,Household Buyer - Non-Occupier,
46496,A63,4,2012,Existing,All Buyer Types,280619.0
46497,A63,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46498,A63,4,2012,Existing,Household Buyer - Former Owner-Occupier,252142.0
46499,A63,4,2012,Existing,Household Buyer - Non-Occupier,423000.0
47056,A63,5,2012,All Dwelling Statuses,All Buyer Types,271579.0
47057,A63,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,268519.0
47058,A63,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,287963.0
47059,A63,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
47616,A63,5,2012,New,All Buyer Types,292273.0
47617,A63,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,300034.0
47618,A63,5,2012,New,Household Buyer - Former Owner-Occupier,276751.0
47619,A63,5,2012,New,Household Buyer - Non-Occupier,
48176,A63,5,2012,Existing,All Buyer Types,263301.0
48177,A63,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226500.0
48178,A63,5,2012,Existing,Household Buyer - Former Owner-Occupier,290001.0
48179,A63,5,2012,Existing,Household Buyer - Non-Occupier,80000.0
48736,A63,6,2012,All Dwelling Statuses,All Buyer Types,329699.0
48737,A63,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,179000.0
48738,A63,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,455131.0
48739,A63,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,142000.0
49296,A63,6,2012,New,All Buyer Types,183920.0
49297,A63,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,190834.0
49298,A63,6,2012,New,Household Buyer - Former Owner-Occupier,163177.0
49299,A63,6,2012,New,Household Buyer - Non-Occupier,
49856,A63,6,2012,Existing,All Buyer Types,378292.0
49857,A63,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161250.0
49858,A63,6,2012,Existing,Household Buyer - Former Owner-Occupier,491625.0
49859,A63,6,2012,Existing,Household Buyer - Non-Occupier,142000.0
50416,A63,7,2012,All Dwelling Statuses,All Buyer Types,395287.0
50417,A63,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,401500.0
50418,A63,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,415168.0
50419,A63,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,25000.0
50976,A63,7,2012,New,All Buyer Types,391183.0
50977,A63,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
50978,A63,7,2012,New,Household Buyer - Former Owner-Occupier,391183.0
50979,A63,7,2012,New,Household Buyer - Non-Occupier,
51536,A63,7,2012,Existing,All Buyer Types,396253.0
51537,A63,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,401500.0
51538,A63,7,2012,Existing,Household Buyer - Former Owner-Occupier,422021.0
51539,A63,7,2012,Existing,Household Buyer - Non-Occupier,25000.0
52096,A63,8,2012,All Dwelling Statuses,All Buyer Types,360716.0
