,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
23953,R45,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143741.0
23954,R45,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,325000.0
23955,R45,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,97082.0
24512,R45,3,2011,New,All Buyer Types,133847.0
24513,R45,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,143741.0
24514,R45,3,2011,New,Household Buyer - Former Owner-Occupier,
24515,R45,3,2011,New,Household Buyer - Non-Occupier,104164.0
25072,R45,3,2011,Existing,All Buyer Types,207500.0
25073,R45,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25074,R45,3,2011,Existing,Household Buyer - Former Owner-Occupier,325000.0
25075,R45,3,2011,Existing,Household Buyer - Non-Occupier,90000.0
25632,R45,4,2011,All Dwelling Statuses,All Buyer Types,106000.0
25633,R45,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106000.0
25634,R45,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25635,R45,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
26192,R45,4,2011,New,All Buyer Types,
26193,R45,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26194,R45,4,2011,New,Household Buyer - Former Owner-Occupier,
26195,R45,4,2011,New,Household Buyer - Non-Occupier,
26752,R45,4,2011,Existing,All Buyer Types,106000.0
26753,R45,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,106000.0
26754,R45,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26755,R45,4,2011,Existing,Household Buyer - Non-Occupier,
27312,R45,5,2011,All Dwelling Statuses,All Buyer Types,104420.0
27313,R45,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104420.0
27314,R45,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27315,R45,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27872,R45,5,2011,New,All Buyer Types,104420.0
27873,R45,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,104420.0
27874,R45,5,2011,New,Household Buyer - Former Owner-Occupier,
27875,R45,5,2011,New,Household Buyer - Non-Occupier,
28432,R45,5,2011,Existing,All Buyer Types,
28433,R45,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28434,R45,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28435,R45,5,2011,Existing,Household Buyer - Non-Occupier,
28992,R45,6,2011,All Dwelling Statuses,All Buyer Types,
28993,R45,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
28994,R45,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
28995,R45,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29552,R45,6,2011,New,All Buyer Types,
29553,R45,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29554,R45,6,2011,New,Household Buyer - Former Owner-Occupier,
29555,R45,6,2011,New,Household Buyer - Non-Occupier,
30112,R45,6,2011,Existing,All Buyer Types,
30113,R45,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
30114,R45,6,2011,Existing,Household Buyer - Former Owner-Occupier,
