,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
41432,Y34,1,2012,New,All Buyer Types,113500.0
41433,Y34,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41434,Y34,1,2012,New,Household Buyer - Former Owner-Occupier,
41435,Y34,1,2012,New,Household Buyer - Non-Occupier,113500.0
41992,Y34,1,2012,Existing,All Buyer Types,89338.0
41993,Y34,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
41994,Y34,1,2012,Existing,Household Buyer - Former Owner-Occupier,70423.0
41995,Y34,1,2012,Existing,Household Buyer - Non-Occupier,165000.0
42552,Y34,2,2012,All Dwelling Statuses,All Buyer Types,103167.0
42553,Y34,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42554,Y34,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,94750.0
42555,Y34,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
43112,Y34,2,2012,New,All Buyer Types,
43113,Y34,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43114,Y34,2,2012,New,Household Buyer - Former Owner-Occupier,
43115,Y34,2,2012,New,Household Buyer - Non-Occupier,
43672,Y34,2,2012,Existing,All Buyer Types,103167.0
43673,Y34,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43674,Y34,2,2012,Existing,Household Buyer - Former Owner-Occupier,94750.0
43675,Y34,2,2012,Existing,Household Buyer - Non-Occupier,120000.0
44232,Y34,3,2012,All Dwelling Statuses,All Buyer Types,108500.0
44233,Y34,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44234,Y34,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,126250.0
44235,Y34,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,96667.0
44792,Y34,3,2012,New,All Buyer Types,
44793,Y34,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44794,Y34,3,2012,New,Household Buyer - Former Owner-Occupier,
44795,Y34,3,2012,New,Household Buyer - Non-Occupier,
45352,Y34,3,2012,Existing,All Buyer Types,108500.0
45353,Y34,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45354,Y34,3,2012,Existing,Household Buyer - Former Owner-Occupier,126250.0
45355,Y34,3,2012,Existing,Household Buyer - Non-Occupier,96667.0
45912,Y34,4,2012,All Dwelling Statuses,All Buyer Types,111248.0
45913,Y34,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
45914,Y34,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,152500.0
45915,Y34,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,67496.0
46472,Y34,4,2012,New,All Buyer Types,110487.0
46473,Y34,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46474,Y34,4,2012,New,Household Buyer - Former Owner-Occupier,
46475,Y34,4,2012,New,Household Buyer - Non-Occupier,110487.0
47032,Y34,4,2012,Existing,All Buyer Types,111400.0
47033,Y34,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
47034,Y34,4,2012,Existing,Household Buyer - Former Owner-Occupier,152500.0
47035,Y34,4,2012,Existing,Household Buyer - Non-Occupier,46000.0
