,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29626,V94,6,2011,New,Household Buyer - Former Owner-Occupier,129763.0
29627,V94,6,2011,New,Household Buyer - Non-Occupier,246421.0
30184,V94,6,2011,Existing,All Buyer Types,208868.0
30185,V94,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197292.0
30186,V94,6,2011,Existing,Household Buyer - Former Owner-Occupier,244311.0
30187,V94,6,2011,Existing,Household Buyer - Non-Occupier,140945.0
30744,V94,7,2011,All Dwelling Statuses,All Buyer Types,187727.0
30745,V94,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
30746,V94,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,233439.0
30747,V94,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,163471.0
31304,V94,7,2011,New,All Buyer Types,225225.0
31305,V94,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31306,V94,7,2011,New,Household Buyer - Former Owner-Occupier,380225.0
31307,V94,7,2011,New,Household Buyer - Non-Occupier,147725.0
31864,V94,7,2011,Existing,All Buyer Types,186023.0
31865,V94,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180500.0
31866,V94,7,2011,Existing,Household Buyer - Former Owner-Occupier,226100.0
31867,V94,7,2011,Existing,Household Buyer - Non-Occupier,164397.0
32424,V94,8,2011,All Dwelling Statuses,All Buyer Types,218550.0
32425,V94,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162010.0
32426,V94,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215530.0
32427,V94,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,321750.0
32984,V94,8,2011,New,All Buyer Types,216840.0
32985,V94,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,198625.0
32986,V94,8,2011,New,Household Buyer - Former Owner-Occupier,221394.0
32987,V94,8,2011,New,Household Buyer - Non-Occupier,
33544,V94,8,2011,Existing,All Buyer Types,218735.0
33545,V94,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,158958.0
33546,V94,8,2011,Existing,Household Buyer - Former Owner-Occupier,214628.0
33547,V94,8,2011,Existing,Household Buyer - Non-Occupier,321750.0
34104,V94,9,2011,All Dwelling Statuses,All Buyer Types,198196.0
34105,V94,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,157049.0
34106,V94,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,244208.0
34107,V94,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,134494.0
34664,V94,9,2011,New,All Buyer Types,159879.0
34665,V94,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,131093.0
34666,V94,9,2011,New,Household Buyer - Former Owner-Occupier,229999.0
34667,V94,9,2011,New,Household Buyer - Non-Occupier,105999.0
35224,V94,9,2011,Existing,All Buyer Types,203804.0
35225,V94,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163038.0
35226,V94,9,2011,Existing,Household Buyer - Former Owner-Occupier,245500.0
35227,V94,9,2011,Existing,Household Buyer - Non-Occupier,139243.0
35784,V94,10,2011,All Dwelling Statuses,All Buyer Types,158774.0
35785,V94,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,171134.0
35786,V94,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181335.0
35787,V94,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,72825.0
36344,V94,10,2011,New,All Buyer Types,133334.0
36345,V94,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,158668.0
36346,V94,10,2011,New,Household Buyer - Former Owner-Occupier,135000.0
36347,V94,10,2011,New,Household Buyer - Non-Occupier,81000.0
36904,V94,10,2011,Existing,All Buyer Types,161384.0
36905,V94,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174250.0
36906,V94,10,2011,Existing,Household Buyer - Former Owner-Occupier,183265.0
36907,V94,10,2011,Existing,Household Buyer - Non-Occupier,71657.0
37464,V94,11,2011,All Dwelling Statuses,All Buyer Types,153864.0
37465,V94,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161964.0
37466,V94,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172896.0
37467,V94,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89611.0
38024,V94,11,2011,New,All Buyer Types,166887.0
38025,V94,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192818.0
38026,V94,11,2011,New,Household Buyer - Former Owner-Occupier,127992.0
38027,V94,11,2011,New,Household Buyer - Non-Occupier,
38584,V94,11,2011,Existing,All Buyer Types,152349.0
38585,V94,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154250.0
38586,V94,11,2011,Existing,Household Buyer - Former Owner-Occupier,176978.0
