,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
39183,Y14,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,113250.0
39740,Y14,12,2011,New,All Buyer Types,155555.0
39741,Y14,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,99999.0
39742,Y14,12,2011,New,Household Buyer - Former Owner-Occupier,211110.0
39743,Y14,12,2011,New,Household Buyer - Non-Occupier,
40300,Y14,12,2011,Existing,All Buyer Types,149292.0
40301,Y14,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162750.0
40302,Y14,12,2011,Existing,Household Buyer - Former Owner-Occupier,171875.0
40303,Y14,12,2011,Existing,Household Buyer - Non-Occupier,113250.0
40860,Y14,1,2012,All Dwelling Statuses,All Buyer Types,154000.0
40861,Y14,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
40862,Y14,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,176250.0
40863,Y14,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41420,Y14,1,2012,New,All Buyer Types,
41421,Y14,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41422,Y14,1,2012,New,Household Buyer - Former Owner-Occupier,
41423,Y14,1,2012,New,Household Buyer - Non-Occupier,
41980,Y14,1,2012,Existing,All Buyer Types,154000.0
41981,Y14,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,124333.0
41982,Y14,1,2012,Existing,Household Buyer - Former Owner-Occupier,176250.0
41983,Y14,1,2012,Existing,Household Buyer - Non-Occupier,
42540,Y14,2,2012,All Dwelling Statuses,All Buyer Types,152950.0
42541,Y14,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191900.0
42542,Y14,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111000.0
42543,Y14,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
43100,Y14,2,2012,New,All Buyer Types,249700.0
43101,Y14,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
43102,Y14,2,2012,New,Household Buyer - Former Owner-Occupier,
43103,Y14,2,2012,New,Household Buyer - Non-Occupier,
43660,Y14,2,2012,Existing,All Buyer Types,133600.0
43661,Y14,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,163000.0
43662,Y14,2,2012,Existing,Household Buyer - Former Owner-Occupier,111000.0
43663,Y14,2,2012,Existing,Household Buyer - Non-Occupier,120000.0
44220,Y14,3,2012,All Dwelling Statuses,All Buyer Types,145000.0
44221,Y14,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
44222,Y14,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,128333.0
44223,Y14,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44780,Y14,3,2012,New,All Buyer Types,
44781,Y14,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44782,Y14,3,2012,New,Household Buyer - Former Owner-Occupier,
44783,Y14,3,2012,New,Household Buyer - Non-Occupier,
45340,Y14,3,2012,Existing,All Buyer Types,145000.0
45341,Y14,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
45342,Y14,3,2012,Existing,Household Buyer - Former Owner-Occupier,128333.0
45343,Y14,3,2012,Existing,Household Buyer - Non-Occupier,
45900,Y14,4,2012,All Dwelling Statuses,All Buyer Types,161667.0
45901,Y14,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45902,Y14,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154800.0
45903,Y14,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,196000.0
46460,Y14,4,2012,New,All Buyer Types,
46461,Y14,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46462,Y14,4,2012,New,Household Buyer - Former Owner-Occupier,
46463,Y14,4,2012,New,Household Buyer - Non-Occupier,
47020,Y14,4,2012,Existing,All Buyer Types,161667.0
47021,Y14,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
47022,Y14,4,2012,Existing,Household Buyer - Former Owner-Occupier,154800.0
47023,Y14,4,2012,Existing,Household Buyer - Non-Occupier,196000.0
47580,Y14,5,2012,All Dwelling Statuses,All Buyer Types,96750.0
47581,Y14,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
47582,Y14,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,86000.0
47583,Y14,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,105000.0
48140,Y14,5,2012,New,All Buyer Types,
48141,Y14,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48142,Y14,5,2012,New,Household Buyer - Former Owner-Occupier,
48143,Y14,5,2012,New,Household Buyer - Non-Occupier,
48700,Y14,5,2012,Existing,All Buyer Types,96750.0
48701,Y14,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
48702,Y14,5,2012,Existing,Household Buyer - Former Owner-Occupier,86000.0
48703,Y14,5,2012,Existing,Household Buyer - Non-Occupier,105000.0
49260,Y14,6,2012,All Dwelling Statuses,All Buyer Types,115455.0
49261,Y14,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
49262,Y14,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134250.0
49263,Y14,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,93833.0
49820,Y14,6,2012,New,All Buyer Types,
49821,Y14,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49822,Y14,6,2012,New,Household Buyer - Former Owner-Occupier,
49823,Y14,6,2012,New,Household Buyer - Non-Occupier,
