,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
34044,R93,9,2011,All Dwelling Statuses,All Buyer Types,119832.0
34045,R93,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128065.0
34046,R93,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190667.0
34047,R93,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,69100.0
34604,R93,9,2011,New,All Buyer Types,80455.0
34605,R93,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,88662.0
34606,R93,9,2011,New,Household Buyer - Former Owner-Occupier,
34607,R93,9,2011,New,Household Buyer - Non-Occupier,72249.0
35164,R93,9,2011,Existing,All Buyer Types,137333.0
35165,R93,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154333.0
35166,R93,9,2011,Existing,Household Buyer - Former Owner-Occupier,190667.0
35167,R93,9,2011,Existing,Household Buyer - Non-Occupier,67000.0
35724,R93,10,2011,All Dwelling Statuses,All Buyer Types,92278.0
35725,R93,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
35726,R93,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,90200.0
35727,R93,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,82249.0
36284,R93,10,2011,New,All Buyer Types,69498.0
36285,R93,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36286,R93,10,2011,New,Household Buyer - Former Owner-Occupier,
36287,R93,10,2011,New,Household Buyer - Non-Occupier,69498.0
36844,R93,10,2011,Existing,All Buyer Types,95125.0
36845,R93,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
36846,R93,10,2011,Existing,Household Buyer - Former Owner-Occupier,90200.0
36847,R93,10,2011,Existing,Household Buyer - Non-Occupier,95000.0
37404,R93,11,2011,All Dwelling Statuses,All Buyer Types,144130.0
37405,R93,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,184700.0
37406,R93,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127792.0
37407,R93,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,91722.0
37964,R93,11,2011,New,All Buyer Types,125723.0
37965,R93,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,108001.0
37966,R93,11,2011,New,Household Buyer - Former Owner-Occupier,
37967,R93,11,2011,New,Household Buyer - Non-Occupier,143444.0
38524,R93,11,2011,Existing,All Buyer Types,147477.0
38525,R93,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,203875.0
38526,R93,11,2011,Existing,Household Buyer - Former Owner-Occupier,127792.0
38527,R93,11,2011,Existing,Household Buyer - Non-Occupier,40000.0
39084,R93,12,2011,All Dwelling Statuses,All Buyer Types,121657.0
39085,R93,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144349.0
39086,R93,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92961.0
39087,R93,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,120486.0
39644,R93,12,2011,New,All Buyer Types,155565.0
39645,R93,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,233500.0
39646,R93,12,2011,New,Household Buyer - Former Owner-Occupier,78883.0
39647,R93,12,2011,New,Household Buyer - Non-Occupier,115972.0
40204,R93,12,2011,Existing,All Buyer Types,93400.0
40205,R93,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,55199.0
40206,R93,12,2011,Existing,Household Buyer - Former Owner-Occupier,100000.0
40207,R93,12,2011,Existing,Household Buyer - Non-Occupier,125000.0
40764,R93,1,2012,All Dwelling Statuses,All Buyer Types,99250.0
40765,R93,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,148500.0
40766,R93,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,105500.0
40767,R93,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,37500.0
41324,R93,1,2012,New,All Buyer Types,147000.0
41325,R93,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,147000.0
41326,R93,1,2012,New,Household Buyer - Former Owner-Occupier,
41327,R93,1,2012,New,Household Buyer - Non-Occupier,
41884,R93,1,2012,Existing,All Buyer Types,92429.0
41885,R93,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
41886,R93,1,2012,Existing,Household Buyer - Former Owner-Occupier,105500.0
41887,R93,1,2012,Existing,Household Buyer - Non-Occupier,37500.0
42444,R93,2,2012,All Dwelling Statuses,All Buyer Types,132527.0
42445,R93,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113200.0
42446,R93,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,135642.0
42447,R93,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,171500.0
43004,R93,2,2012,New,All Buyer Types,154949.0
43005,R93,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,76998.0
43006,R93,2,2012,New,Household Buyer - Former Owner-Occupier,124850.0
43007,R93,2,2012,New,Household Buyer - Non-Occupier,263000.0
43564,R93,2,2012,Existing,All Buyer Types,125800.0
43565,R93,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122250.0
43566,R93,2,2012,Existing,Household Buyer - Former Owner-Occupier,137800.0
43567,R93,2,2012,Existing,Household Buyer - Non-Occupier,80000.0
44124,R93,3,2012,All Dwelling Statuses,All Buyer Types,102356.0
44125,R93,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110200.0
44126,R93,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89805.0
44127,R93,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44684,R93,3,2012,New,All Buyer Types,128469.0
44685,R93,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,127783.0
44686,R93,3,2012,New,Household Buyer - Former Owner-Occupier,130525.0
44687,R93,3,2012,New,Household Buyer - Non-Occupier,
45244,R93,3,2012,Existing,All Buyer Types,90750.0
45245,R93,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99650.0
45246,R93,3,2012,Existing,Household Buyer - Former Owner-Occupier,79625.0
45247,R93,3,2012,Existing,Household Buyer - Non-Occupier,
45804,R93,4,2012,All Dwelling Statuses,All Buyer Types,117214.0
45805,R93,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,113600.0
45806,R93,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123167.0
45807,R93,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111333.0
46364,R93,4,2012,New,All Buyer Types,
46365,R93,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46366,R93,4,2012,New,Household Buyer - Former Owner-Occupier,
46367,R93,4,2012,New,Household Buyer - Non-Occupier,
46924,R93,4,2012,Existing,All Buyer Types,117214.0
46925,R93,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,113600.0
46926,R93,4,2012,Existing,Household Buyer - Former Owner-Occupier,123167.0
46927,R93,4,2012,Existing,Household Buyer - Non-Occupier,111333.0
47484,R93,5,2012,All Dwelling Statuses,All Buyer Types,109913.0
47485,R93,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,104920.0
47486,R93,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,140723.0
