,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
29727,A85,6,2011,Existing,Household Buyer - Non-Occupier,
30284,A85,7,2011,All Dwelling Statuses,All Buyer Types,292398.0
30285,A85,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
30286,A85,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225000.0
30287,A85,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
30844,A85,7,2011,New,All Buyer Types,292398.0
30845,A85,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,359795.0
30846,A85,7,2011,New,Household Buyer - Former Owner-Occupier,225000.0
30847,A85,7,2011,New,Household Buyer - Non-Occupier,
31404,A85,7,2011,Existing,All Buyer Types,
31405,A85,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31406,A85,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31407,A85,7,2011,Existing,Household Buyer - Non-Occupier,
31964,A85,8,2011,All Dwelling Statuses,All Buyer Types,231125.0
31965,A85,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,256250.0
31966,A85,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,206000.0
31967,A85,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32524,A85,8,2011,New,All Buyer Types,
32525,A85,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32526,A85,8,2011,New,Household Buyer - Former Owner-Occupier,
32527,A85,8,2011,New,Household Buyer - Non-Occupier,
33084,A85,8,2011,Existing,All Buyer Types,231125.0
33085,A85,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,256250.0
33086,A85,8,2011,Existing,Household Buyer - Former Owner-Occupier,206000.0
33087,A85,8,2011,Existing,Household Buyer - Non-Occupier,
33644,A85,9,2011,All Dwelling Statuses,All Buyer Types,248857.0
33645,A85,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,219000.0
33646,A85,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260800.0
33647,A85,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34204,A85,9,2011,New,All Buyer Types,
34205,A85,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34206,A85,9,2011,New,Household Buyer - Former Owner-Occupier,
34207,A85,9,2011,New,Household Buyer - Non-Occupier,
34764,A85,9,2011,Existing,All Buyer Types,248857.0
