Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
N39,Longford,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,156750.0
N39,Longford,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,52500.0
N39,Longford,5,2012,New,All Buyer Types,126406.0
N39,Longford,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,126406.0
N39,Longford,5,2012,New,Household Buyer - Former Owner-Occupier,
N39,Longford,5,2012,New,Household Buyer - Non-Occupier,
N39,Longford,5,2012,Existing,All Buyer Types,106375.0
N39,Longford,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,59500.0
N39,Longford,5,2012,Existing,Household Buyer - Former Owner-Occupier,156750.0
N39,Longford,5,2012,Existing,Household Buyer - Non-Occupier,52500.0
N39,Longford,6,2012,All Dwelling Statuses,All Buyer Types,83931.0
N39,Longford,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82276.0
N39,Longford,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89312.0
N39,Longford,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,47500.0
N39,Longford,6,2012,New,All Buyer Types,87026.0
N39,Longford,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,103105.0
N39,Longford,6,2012,New,Household Buyer - Former Owner-Occupier,81666.0
N39,Longford,6,2012,New,Household Buyer - Non-Occupier,
N39,Longford,6,2012,Existing,All Buyer Types,82556.0
N39,Longford,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75333.0
N39,Longford,6,2012,Existing,Household Buyer - Former Owner-Occupier,93900.0
N39,Longford,6,2012,Existing,Household Buyer - Non-Occupier,47500.0
N39,Longford,7,2012,All Dwelling Statuses,All Buyer Types,86692.0
N39,Longford,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,81500.0
