,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
26841,W34,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26842,W34,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26843,W34,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
27400,W34,5,2011,All Dwelling Statuses,All Buyer Types,80000.0
27401,W34,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
27402,W34,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
27403,W34,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
27960,W34,5,2011,New,All Buyer Types,
27961,W34,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27962,W34,5,2011,New,Household Buyer - Former Owner-Occupier,
27963,W34,5,2011,New,Household Buyer - Non-Occupier,
28520,W34,5,2011,Existing,All Buyer Types,80000.0
28521,W34,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28522,W34,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28523,W34,5,2011,Existing,Household Buyer - Non-Occupier,80000.0
29080,W34,6,2011,All Dwelling Statuses,All Buyer Types,65000.0
29081,W34,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
29082,W34,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
29083,W34,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29640,W34,6,2011,New,All Buyer Types,
29641,W34,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29642,W34,6,2011,New,Household Buyer - Former Owner-Occupier,
29643,W34,6,2011,New,Household Buyer - Non-Occupier,
30200,W34,6,2011,Existing,All Buyer Types,65000.0
30201,W34,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
30202,W34,6,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
30203,W34,6,2011,Existing,Household Buyer - Non-Occupier,
30760,W34,7,2011,All Dwelling Statuses,All Buyer Types,136200.0
30761,W34,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
30762,W34,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
30763,W34,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31320,W34,7,2011,New,All Buyer Types,136200.0
31321,W34,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
31322,W34,7,2011,New,Household Buyer - Former Owner-Occupier,
31323,W34,7,2011,New,Household Buyer - Non-Occupier,
31880,W34,7,2011,Existing,All Buyer Types,
31881,W34,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31882,W34,7,2011,Existing,Household Buyer - Former Owner-Occupier,
31883,W34,7,2011,Existing,Household Buyer - Non-Occupier,
32440,W34,8,2011,All Dwelling Statuses,All Buyer Types,92000.0
32441,W34,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
32442,W34,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,92000.0
