,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54050,H71,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,49000.0
54051,H71,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,64695.0
54608,H71,9,2012,New,All Buyer Types,64695.0
54609,H71,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54610,H71,9,2012,New,Household Buyer - Former Owner-Occupier,
54611,H71,9,2012,New,Household Buyer - Non-Occupier,64695.0
55168,H71,9,2012,Existing,All Buyer Types,49000.0
55169,H71,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
55170,H71,9,2012,Existing,Household Buyer - Former Owner-Occupier,49000.0
55171,H71,9,2012,Existing,Household Buyer - Non-Occupier,
55728,H71,10,2012,All Dwelling Statuses,All Buyer Types,55000.0
