,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
27383,V93,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,204500.0
27940,V93,5,2011,New,All Buyer Types,299488.0
27941,V93,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,192950.0
27942,V93,5,2011,New,Household Buyer - Former Owner-Occupier,372500.0
27943,V93,5,2011,New,Household Buyer - Non-Occupier,260000.0
28500,V93,5,2011,Existing,All Buyer Types,251985.0
28501,V93,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232000.0
28502,V93,5,2011,Existing,Household Buyer - Former Owner-Occupier,311560.0
28503,V93,5,2011,Existing,Household Buyer - Non-Occupier,186000.0
29060,V93,6,2011,All Dwelling Statuses,All Buyer Types,223625.0
29061,V93,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221733.0
29062,V93,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,131667.0
29063,V93,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,294013.0
29620,V93,6,2011,New,All Buyer Types,397250.0
29621,V93,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29622,V93,6,2011,New,Household Buyer - Former Owner-Occupier,
29623,V93,6,2011,New,Household Buyer - Non-Occupier,397250.0
30180,V93,6,2011,Existing,All Buyer Types,204333.0
30181,V93,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,221733.0
30182,V93,6,2011,Existing,Household Buyer - Former Owner-Occupier,131667.0
30183,V93,6,2011,Existing,Household Buyer - Non-Occupier,259600.0
30740,V93,7,2011,All Dwelling Statuses,All Buyer Types,206637.0
30741,V93,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
30742,V93,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,225893.0
30743,V93,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,152936.0
31300,V93,7,2011,New,All Buyer Types,263307.0
31301,V93,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
31302,V93,7,2011,New,Household Buyer - Former Owner-Occupier,260500.0
31303,V93,7,2011,New,Household Buyer - Non-Occupier,266114.0
31860,V93,7,2011,Existing,All Buyer Types,200970.0
31861,V93,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
