,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
21576,K32,1,2011,Existing,All Buyer Types,
21577,K32,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
21578,K32,1,2011,Existing,Household Buyer - Former Owner-Occupier,
21579,K32,1,2011,Existing,Household Buyer - Non-Occupier,
22136,K32,2,2011,All Dwelling Statuses,All Buyer Types,189752.0
22137,K32,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144000.0
22138,K32,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,327008.0
22139,K32,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22696,K32,2,2011,New,All Buyer Types,231004.0
22697,K32,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,135000.0
22698,K32,2,2011,New,Household Buyer - Former Owner-Occupier,327008.0
22699,K32,2,2011,New,Household Buyer - Non-Occupier,
23256,K32,2,2011,Existing,All Buyer Types,148500.0
23257,K32,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,148500.0
23258,K32,2,2011,Existing,Household Buyer - Former Owner-Occupier,
23259,K32,2,2011,Existing,Household Buyer - Non-Occupier,
23816,K32,3,2011,All Dwelling Statuses,All Buyer Types,189454.0
23817,K32,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,144908.0
23818,K32,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,234000.0
23819,K32,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
24376,K32,3,2011,New,All Buyer Types,153225.0
24377,K32,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,153225.0
24378,K32,3,2011,New,Household Buyer - Former Owner-Occupier,
24379,K32,3,2011,New,Household Buyer - Non-Occupier,
24936,K32,3,2011,Existing,All Buyer Types,196700.0
24937,K32,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140750.0
24938,K32,3,2011,Existing,Household Buyer - Former Owner-Occupier,234000.0
24939,K32,3,2011,Existing,Household Buyer - Non-Occupier,
25496,K32,4,2011,All Dwelling Statuses,All Buyer Types,188600.0
25497,K32,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
25498,K32,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,195750.0
25499,K32,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,160000.0
26056,K32,4,2011,New,All Buyer Types,123001.0
26057,K32,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26058,K32,4,2011,New,Household Buyer - Former Owner-Occupier,123001.0
26059,K32,4,2011,New,Household Buyer - Non-Occupier,
26616,K32,4,2011,Existing,All Buyer Types,205000.0
26617,K32,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
26618,K32,4,2011,Existing,Household Buyer - Former Owner-Occupier,220000.0
26619,K32,4,2011,Existing,Household Buyer - Non-Occupier,160000.0
