Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
H14,Belturbet,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
H14,Belturbet,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,5,2011,New,All Buyer Types,
H14,Belturbet,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,5,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,5,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,5,2011,Existing,All Buyer Types,122500.0
H14,Belturbet,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122500.0
H14,Belturbet,5,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,5,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,6,2011,All Dwelling Statuses,All Buyer Types,
H14,Belturbet,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,6,2011,New,All Buyer Types,
H14,Belturbet,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,6,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,6,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,6,2011,Existing,All Buyer Types,
H14,Belturbet,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,6,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,6,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,7,2011,All Dwelling Statuses,All Buyer Types,113333.0
H14,Belturbet,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
H14,Belturbet,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,190000.0
H14,Belturbet,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
H14,Belturbet,7,2011,New,All Buyer Types,90000.0
H14,Belturbet,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,90000.0
H14,Belturbet,7,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,7,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,7,2011,Existing,All Buyer Types,125000.0
H14,Belturbet,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,7,2011,Existing,Household Buyer - Former Owner-Occupier,190000.0
H14,Belturbet,7,2011,Existing,Household Buyer - Non-Occupier,60000.0
H14,Belturbet,8,2011,All Dwelling Statuses,All Buyer Types,106875.0
H14,Belturbet,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,106875.0
H14,Belturbet,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,8,2011,New,All Buyer Types,121750.0
H14,Belturbet,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,8,2011,New,Household Buyer - Former Owner-Occupier,121750.0
H14,Belturbet,8,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,8,2011,Existing,All Buyer Types,92000.0
H14,Belturbet,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,8,2011,Existing,Household Buyer - Former Owner-Occupier,92000.0
H14,Belturbet,8,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,9,2011,All Dwelling Statuses,All Buyer Types,197500.0
H14,Belturbet,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
H14,Belturbet,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,9,2011,New,All Buyer Types,
H14,Belturbet,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,9,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,9,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,9,2011,Existing,All Buyer Types,197500.0
H14,Belturbet,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197500.0
H14,Belturbet,9,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,9,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,10,2011,All Dwelling Statuses,All Buyer Types,
H14,Belturbet,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,10,2011,New,All Buyer Types,
H14,Belturbet,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,10,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,10,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,10,2011,Existing,All Buyer Types,
H14,Belturbet,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,10,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,10,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,11,2011,All Dwelling Statuses,All Buyer Types,89933.0
H14,Belturbet,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
H14,Belturbet,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,89933.0
H14,Belturbet,11,2011,New,All Buyer Types,
H14,Belturbet,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,11,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,11,2011,Existing,All Buyer Types,89933.0
H14,Belturbet,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,11,2011,Existing,Household Buyer - Former Owner-Occupier,
H14,Belturbet,11,2011,Existing,Household Buyer - Non-Occupier,89933.0
H14,Belturbet,12,2011,All Dwelling Statuses,All Buyer Types,70000.0
H14,Belturbet,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,70000.0
H14,Belturbet,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,12,2011,New,All Buyer Types,
H14,Belturbet,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2011,New,Household Buyer - Former Owner-Occupier,
H14,Belturbet,12,2011,New,Household Buyer - Non-Occupier,
H14,Belturbet,12,2011,Existing,All Buyer Types,70000.0
H14,Belturbet,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
H14,Belturbet,12,2011,Existing,Household Buyer - Former Owner-Occupier,70000.0
H14,Belturbet,12,2011,Existing,Household Buyer - Non-Occupier,
H14,Belturbet,1,2012,All Dwelling Statuses,All Buyer Types,79250.0
H14,Belturbet,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,110000.0
H14,Belturbet,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69000.0
H14,Belturbet,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
H14,Belturbet,1,2012,New,All Buyer Types,
