,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
50453,A91,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122800.0
50454,A91,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173800.0
50455,A91,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,68833.0
51012,A91,7,2012,New,All Buyer Types,
51013,A91,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51014,A91,7,2012,New,Household Buyer - Former Owner-Occupier,
51015,A91,7,2012,New,Household Buyer - Non-Occupier,
51572,A91,7,2012,Existing,All Buyer Types,118500.0
51573,A91,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122800.0
51574,A91,7,2012,Existing,Household Buyer - Former Owner-Occupier,173800.0
