Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
A86,Dunboyne,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,255000.0
A86,Dunboyne,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,6,2011,New,All Buyer Types,161484.0
A86,Dunboyne,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,161484.0
A86,Dunboyne,6,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,6,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,6,2011,Existing,All Buyer Types,302500.0
A86,Dunboyne,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
A86,Dunboyne,6,2011,Existing,Household Buyer - Former Owner-Occupier,255000.0
A86,Dunboyne,6,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,7,2011,All Dwelling Statuses,All Buyer Types,313500.0
A86,Dunboyne,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,339167.0
A86,Dunboyne,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,385000.0
A86,Dunboyne,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,165000.0
A86,Dunboyne,7,2011,New,All Buyer Types,
A86,Dunboyne,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,7,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,7,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,7,2011,Existing,All Buyer Types,313500.0
A86,Dunboyne,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,339167.0
A86,Dunboyne,7,2011,Existing,Household Buyer - Former Owner-Occupier,385000.0
A86,Dunboyne,7,2011,Existing,Household Buyer - Non-Occupier,165000.0
A86,Dunboyne,8,2011,All Dwelling Statuses,All Buyer Types,304625.0
A86,Dunboyne,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,304625.0
A86,Dunboyne,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,8,2011,New,All Buyer Types,
A86,Dunboyne,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,8,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,8,2011,Existing,All Buyer Types,304625.0
A86,Dunboyne,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,8,2011,Existing,Household Buyer - Former Owner-Occupier,304625.0
A86,Dunboyne,8,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2011,All Dwelling Statuses,All Buyer Types,188500.0
A86,Dunboyne,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
A86,Dunboyne,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
A86,Dunboyne,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2011,New,All Buyer Types,227000.0
A86,Dunboyne,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,227000.0
A86,Dunboyne,9,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,9,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,9,2011,Existing,All Buyer Types,150000.0
A86,Dunboyne,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,9,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
A86,Dunboyne,9,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2011,All Dwelling Statuses,All Buyer Types,305000.0
A86,Dunboyne,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
A86,Dunboyne,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,282500.0
A86,Dunboyne,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2011,New,All Buyer Types,
A86,Dunboyne,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,10,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,10,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,10,2011,Existing,All Buyer Types,305000.0
A86,Dunboyne,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,350000.0
A86,Dunboyne,10,2011,Existing,Household Buyer - Former Owner-Occupier,282500.0
A86,Dunboyne,10,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2011,All Dwelling Statuses,All Buyer Types,286500.0
A86,Dunboyne,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,258667.0
A86,Dunboyne,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,370000.0
A86,Dunboyne,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2011,New,All Buyer Types,
A86,Dunboyne,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,11,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,11,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,11,2011,Existing,All Buyer Types,286500.0
A86,Dunboyne,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258667.0
A86,Dunboyne,11,2011,Existing,Household Buyer - Former Owner-Occupier,370000.0
A86,Dunboyne,11,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2011,All Dwelling Statuses,All Buyer Types,150000.0
A86,Dunboyne,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,150000.0
A86,Dunboyne,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2011,New,All Buyer Types,
A86,Dunboyne,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2011,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,12,2011,New,Household Buyer - Non-Occupier,
A86,Dunboyne,12,2011,Existing,All Buyer Types,150000.0
A86,Dunboyne,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,12,2011,Existing,Household Buyer - Former Owner-Occupier,150000.0
A86,Dunboyne,12,2011,Existing,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2012,All Dwelling Statuses,All Buyer Types,190000.0
A86,Dunboyne,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
A86,Dunboyne,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
A86,Dunboyne,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2012,New,All Buyer Types,
A86,Dunboyne,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
A86,Dunboyne,1,2012,New,Household Buyer - Former Owner-Occupier,
A86,Dunboyne,1,2012,New,Household Buyer - Non-Occupier,
A86,Dunboyne,1,2012,Existing,All Buyer Types,190000.0
A86,Dunboyne,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
A86,Dunboyne,1,2012,Existing,Household Buyer - Former Owner-Occupier,120000.0
