Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
D6W,Dublin 6W,2,2011,Existing,Household Buyer - Former Owner-Occupier,625417.0
D6W,Dublin 6W,2,2011,Existing,Household Buyer - Non-Occupier,245000.0
D6W,Dublin 6W,3,2011,All Dwelling Statuses,All Buyer Types,385114.0
D6W,Dublin 6W,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,366000.0
D6W,Dublin 6W,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,401042.0
D6W,Dublin 6W,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,3,2011,New,All Buyer Types,
D6W,Dublin 6W,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,3,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,3,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,3,2011,Existing,All Buyer Types,385114.0
D6W,Dublin 6W,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,366000.0
D6W,Dublin 6W,3,2011,Existing,Household Buyer - Former Owner-Occupier,401042.0
D6W,Dublin 6W,3,2011,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,4,2011,All Dwelling Statuses,All Buyer Types,265625.0
D6W,Dublin 6W,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,288333.0
D6W,Dublin 6W,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197500.0
D6W,Dublin 6W,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,4,2011,New,All Buyer Types,
D6W,Dublin 6W,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,4,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,4,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,4,2011,Existing,All Buyer Types,265625.0
D6W,Dublin 6W,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,288333.0
D6W,Dublin 6W,4,2011,Existing,Household Buyer - Former Owner-Occupier,197500.0
D6W,Dublin 6W,4,2011,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,5,2011,All Dwelling Statuses,All Buyer Types,402167.0
D6W,Dublin 6W,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
D6W,Dublin 6W,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,490000.0
D6W,Dublin 6W,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,220000.0
D6W,Dublin 6W,5,2011,New,All Buyer Types,790001.0
D6W,Dublin 6W,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,5,2011,New,Household Buyer - Former Owner-Occupier,790001.0
D6W,Dublin 6W,5,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,5,2011,Existing,All Buyer Types,353688.0
D6W,Dublin 6W,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,385900.0
D6W,Dublin 6W,5,2011,Existing,Household Buyer - Former Owner-Occupier,340000.0
D6W,Dublin 6W,5,2011,Existing,Household Buyer - Non-Occupier,220000.0
D6W,Dublin 6W,6,2011,All Dwelling Statuses,All Buyer Types,417688.0
D6W,Dublin 6W,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180250.0
D6W,Dublin 6W,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,496833.0
D6W,Dublin 6W,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
D6W,Dublin 6W,6,2011,New,All Buyer Types,
D6W,Dublin 6W,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,6,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,6,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,6,2011,Existing,All Buyer Types,417688.0
D6W,Dublin 6W,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180250.0
D6W,Dublin 6W,6,2011,Existing,Household Buyer - Former Owner-Occupier,496833.0
D6W,Dublin 6W,6,2011,Existing,Household Buyer - Non-Occupier,
D6W,Dublin 6W,7,2011,All Dwelling Statuses,All Buyer Types,322430.0
D6W,Dublin 6W,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,336667.0
D6W,Dublin 6W,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,329145.0
D6W,Dublin 6W,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,267500.0
D6W,Dublin 6W,7,2011,New,All Buyer Types,
D6W,Dublin 6W,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,7,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,7,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,7,2011,Existing,All Buyer Types,322430.0
D6W,Dublin 6W,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,336667.0
D6W,Dublin 6W,7,2011,Existing,Household Buyer - Former Owner-Occupier,329145.0
D6W,Dublin 6W,7,2011,Existing,Household Buyer - Non-Occupier,267500.0
D6W,Dublin 6W,8,2011,All Dwelling Statuses,All Buyer Types,384433.0
D6W,Dublin 6W,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,309313.0
D6W,Dublin 6W,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,474500.0
D6W,Dublin 6W,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,445000.0
D6W,Dublin 6W,8,2011,New,All Buyer Types,
D6W,Dublin 6W,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,8,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,8,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,8,2011,Existing,All Buyer Types,384433.0
D6W,Dublin 6W,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,309313.0
D6W,Dublin 6W,8,2011,Existing,Household Buyer - Former Owner-Occupier,474500.0
D6W,Dublin 6W,8,2011,Existing,Household Buyer - Non-Occupier,445000.0
D6W,Dublin 6W,9,2011,All Dwelling Statuses,All Buyer Types,327231.0
D6W,Dublin 6W,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,296333.0
D6W,Dublin 6W,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,364111.0
D6W,Dublin 6W,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,88000.0
D6W,Dublin 6W,9,2011,New,All Buyer Types,
D6W,Dublin 6W,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
D6W,Dublin 6W,9,2011,New,Household Buyer - Former Owner-Occupier,
D6W,Dublin 6W,9,2011,New,Household Buyer - Non-Occupier,
D6W,Dublin 6W,9,2011,Existing,All Buyer Types,327231.0
D6W,Dublin 6W,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,296333.0
D6W,Dublin 6W,9,2011,Existing,Household Buyer - Former Owner-Occupier,364111.0
D6W,Dublin 6W,9,2011,Existing,Household Buyer - Non-Occupier,88000.0
D6W,Dublin 6W,10,2011,All Dwelling Statuses,All Buyer Types,307875.0
D6W,Dublin 6W,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,222625.0
