,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
43041,V23,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43042,V23,2,2012,New,Household Buyer - Former Owner-Occupier,
43043,V23,2,2012,New,Household Buyer - Non-Occupier,
43600,V23,2,2012,Existing,All Buyer Types,201667.0
43601,V23,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43602,V23,2,2012,Existing,Household Buyer - Former Owner-Occupier,260000.0
43603,V23,2,2012,Existing,Household Buyer - Non-Occupier,85000.0
44160,V23,3,2012,All Dwelling Statuses,All Buyer Types,245000.0
44161,V23,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
44162,V23,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
44163,V23,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,245000.0
44720,V23,3,2012,New,All Buyer Types,
44721,V23,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44722,V23,3,2012,New,Household Buyer - Former Owner-Occupier,
44723,V23,3,2012,New,Household Buyer - Non-Occupier,
45280,V23,3,2012,Existing,All Buyer Types,245000.0
45281,V23,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
45282,V23,3,2012,Existing,Household Buyer - Former Owner-Occupier,
45283,V23,3,2012,Existing,Household Buyer - Non-Occupier,245000.0
45840,V23,4,2012,All Dwelling Statuses,All Buyer Types,165433.0
45841,V23,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
45842,V23,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141989.0
45843,V23,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,171294.0
46400,V23,4,2012,New,All Buyer Types,147082.0
46401,V23,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46402,V23,4,2012,New,Household Buyer - Former Owner-Occupier,141989.0
46403,V23,4,2012,New,Household Buyer - Non-Occupier,152175.0
46960,V23,4,2012,Existing,All Buyer Types,177667.0
46961,V23,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
46962,V23,4,2012,Existing,Household Buyer - Former Owner-Occupier,
46963,V23,4,2012,Existing,Household Buyer - Non-Occupier,177667.0
47520,V23,5,2012,All Dwelling Statuses,All Buyer Types,128506.0
47521,V23,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
47522,V23,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,175925.0
47523,V23,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,79050.0
48080,V23,5,2012,New,All Buyer Types,122013.0
48081,V23,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
48082,V23,5,2012,New,Household Buyer - Former Owner-Occupier,175925.0
48083,V23,5,2012,New,Household Buyer - Non-Occupier,68100.0
48640,V23,5,2012,Existing,All Buyer Types,135000.0
48641,V23,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
48642,V23,5,2012,Existing,Household Buyer - Former Owner-Occupier,
48643,V23,5,2012,Existing,Household Buyer - Non-Occupier,90000.0
49200,V23,6,2012,All Dwelling Statuses,All Buyer Types,113200.0
49201,V23,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
49202,V23,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
49203,V23,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,140500.0
49760,V23,6,2012,New,All Buyer Types,132000.0
49761,V23,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49762,V23,6,2012,New,Household Buyer - Former Owner-Occupier,132000.0
49763,V23,6,2012,New,Household Buyer - Non-Occupier,
50320,V23,6,2012,Existing,All Buyer Types,108500.0
50321,V23,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
50322,V23,6,2012,Existing,Household Buyer - Former Owner-Occupier,76500.0
50323,V23,6,2012,Existing,Household Buyer - Non-Occupier,140500.0
50880,V23,7,2012,All Dwelling Statuses,All Buyer Types,145271.0
50881,V23,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
50882,V23,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
50883,V23,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,145271.0
51440,V23,7,2012,New,All Buyer Types,157084.0
