Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
F42,Roscommon,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,167000.0
F42,Roscommon,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,60000.0
F42,Roscommon,4,2011,New,All Buyer Types,
F42,Roscommon,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,4,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,4,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,4,2011,Existing,All Buyer Types,125667.0
F42,Roscommon,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
F42,Roscommon,4,2011,Existing,Household Buyer - Former Owner-Occupier,167000.0
F42,Roscommon,4,2011,Existing,Household Buyer - Non-Occupier,60000.0
F42,Roscommon,5,2011,All Dwelling Statuses,All Buyer Types,133466.0
F42,Roscommon,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119786.0
F42,Roscommon,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165385.0
F42,Roscommon,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,5,2011,New,All Buyer Types,106750.0
F42,Roscommon,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,106750.0
F42,Roscommon,5,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,5,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,5,2011,Existing,All Buyer Types,140144.0
F42,Roscommon,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,125000.0
F42,Roscommon,5,2011,Existing,Household Buyer - Former Owner-Occupier,165385.0
F42,Roscommon,5,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,6,2011,All Dwelling Statuses,All Buyer Types,94000.0
F42,Roscommon,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
F42,Roscommon,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,95000.0
F42,Roscommon,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
F42,Roscommon,6,2011,New,All Buyer Types,100000.0
F42,Roscommon,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,6,2011,New,Household Buyer - Former Owner-Occupier,100000.0
F42,Roscommon,6,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,6,2011,Existing,All Buyer Types,92500.0
F42,Roscommon,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
F42,Roscommon,6,2011,Existing,Household Buyer - Former Owner-Occupier,90000.0
F42,Roscommon,6,2011,Existing,Household Buyer - Non-Occupier,80000.0
F42,Roscommon,7,2011,All Dwelling Statuses,All Buyer Types,128000.0
F42,Roscommon,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,116666.0
F42,Roscommon,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,136500.0
F42,Roscommon,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,7,2011,New,All Buyer Types,106750.0
F42,Roscommon,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,106750.0
F42,Roscommon,7,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,7,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,7,2011,Existing,All Buyer Types,136500.0
F42,Roscommon,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136500.0
F42,Roscommon,7,2011,Existing,Household Buyer - Former Owner-Occupier,136500.0
F42,Roscommon,7,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,8,2011,All Dwelling Statuses,All Buyer Types,96000.0
F42,Roscommon,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
F42,Roscommon,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
F42,Roscommon,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,8,2011,New,All Buyer Types,
F42,Roscommon,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,8,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,8,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,8,2011,Existing,All Buyer Types,96000.0
F42,Roscommon,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,96000.0
F42,Roscommon,8,2011,Existing,Household Buyer - Former Owner-Occupier,
F42,Roscommon,8,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,9,2011,All Dwelling Statuses,All Buyer Types,83967.0
F42,Roscommon,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,125418.0
F42,Roscommon,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
F42,Roscommon,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,39000.0
F42,Roscommon,9,2011,New,All Buyer Types,125418.0
F42,Roscommon,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,125418.0
F42,Roscommon,9,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,9,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,9,2011,Existing,All Buyer Types,56333.0
F42,Roscommon,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,9,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
F42,Roscommon,9,2011,Existing,Household Buyer - Non-Occupier,39000.0
F42,Roscommon,10,2011,All Dwelling Statuses,All Buyer Types,87312.0
F42,Roscommon,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114333.0
F42,Roscommon,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79167.0
F42,Roscommon,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,59000.0
F42,Roscommon,10,2011,New,All Buyer Types,127998.0
F42,Roscommon,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,127998.0
F42,Roscommon,10,2011,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,10,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,10,2011,Existing,All Buyer Types,81500.0
F42,Roscommon,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
F42,Roscommon,10,2011,Existing,Household Buyer - Former Owner-Occupier,79167.0
F42,Roscommon,10,2011,Existing,Household Buyer - Non-Occupier,59000.0
F42,Roscommon,11,2011,All Dwelling Statuses,All Buyer Types,130125.0
F42,Roscommon,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
F42,Roscommon,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,114333.0
F42,Roscommon,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,11,2011,New,All Buyer Types,140000.0
F42,Roscommon,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,11,2011,New,Household Buyer - Former Owner-Occupier,140000.0
F42,Roscommon,11,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,11,2011,Existing,All Buyer Types,126833.0
F42,Roscommon,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,177500.0
F42,Roscommon,11,2011,Existing,Household Buyer - Former Owner-Occupier,101500.0
F42,Roscommon,11,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,12,2011,All Dwelling Statuses,All Buyer Types,145023.0
F42,Roscommon,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
F42,Roscommon,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148778.0
F42,Roscommon,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
F42,Roscommon,12,2011,New,All Buyer Types,190113.0
F42,Roscommon,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,12,2011,New,Household Buyer - Former Owner-Occupier,190113.0
F42,Roscommon,12,2011,New,Household Buyer - Non-Occupier,
F42,Roscommon,12,2011,Existing,All Buyer Types,133750.0
F42,Roscommon,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
F42,Roscommon,12,2011,Existing,Household Buyer - Former Owner-Occupier,135000.0
F42,Roscommon,12,2011,Existing,Household Buyer - Non-Occupier,
F42,Roscommon,1,2012,All Dwelling Statuses,All Buyer Types,129417.0
F42,Roscommon,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
F42,Roscommon,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
F42,Roscommon,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,116250.0
F42,Roscommon,1,2012,New,All Buyer Types,
F42,Roscommon,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
F42,Roscommon,1,2012,New,Household Buyer - Former Owner-Occupier,
F42,Roscommon,1,2012,New,Household Buyer - Non-Occupier,
F42,Roscommon,1,2012,Existing,All Buyer Types,129417.0
F42,Roscommon,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,136000.0
F42,Roscommon,1,2012,Existing,Household Buyer - Former Owner-Occupier,
F42,Roscommon,1,2012,Existing,Household Buyer - Non-Occupier,116250.0
F42,Roscommon,2,2012,All Dwelling Statuses,All Buyer Types,72200.0
F42,Roscommon,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,72200.0
F42,Roscommon,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
F42,Roscommon,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
