,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
44622,P51,3,2012,New,Household Buyer - Former Owner-Occupier,
44623,P51,3,2012,New,Household Buyer - Non-Occupier,72640.0
45180,P51,3,2012,Existing,All Buyer Types,109390.0
45181,P51,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,119500.0
45182,P51,3,2012,Existing,Household Buyer - Former Owner-Occupier,108008.0
45183,P51,3,2012,Existing,Household Buyer - Non-Occupier,80000.0
45740,P51,4,2012,All Dwelling Statuses,All Buyer Types,112497.0
45741,P51,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119743.0
45742,P51,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139354.0
45743,P51,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70125.0
46300,P51,4,2012,New,All Buyer Types,139983.0
46301,P51,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,249700.0
46302,P51,4,2012,New,Household Buyer - Former Owner-Occupier,85125.0
46303,P51,4,2012,New,Household Buyer - Non-Occupier,85125.0
46860,P51,4,2012,Existing,All Buyer Types,107000.0
46861,P51,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,98083.0
46862,P51,4,2012,Existing,Household Buyer - Former Owner-Occupier,150200.0
46863,P51,4,2012,Existing,Household Buyer - Non-Occupier,66375.0
47420,P51,5,2012,All Dwelling Statuses,All Buyer Types,110681.0
47421,P51,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,52667.0
47422,P51,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,147379.0
47423,P51,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70833.0
47980,P51,5,2012,New,All Buyer Types,286531.0
47981,P51,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47982,P51,5,2012,New,Household Buyer - Former Owner-Occupier,286531.0
47983,P51,5,2012,New,Household Buyer - Non-Occupier,
48540,P51,5,2012,Existing,All Buyer Types,97154.0
48541,P51,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,52667.0
48542,P51,5,2012,Existing,Household Buyer - Former Owner-Occupier,127500.0
48543,P51,5,2012,Existing,Household Buyer - Non-Occupier,70833.0
49100,P51,6,2012,All Dwelling Statuses,All Buyer Types,144196.0
49101,P51,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
49102,P51,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,139833.0
49103,P51,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,133023.0
49660,P51,6,2012,New,All Buyer Types,76045.0
49661,P51,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
49662,P51,6,2012,New,Household Buyer - Former Owner-Occupier,
49663,P51,6,2012,New,Household Buyer - Non-Occupier,76045.0
50220,P51,6,2012,Existing,All Buyer Types,149875.0
50221,P51,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
50222,P51,6,2012,Existing,Household Buyer - Former Owner-Occupier,139833.0
50223,P51,6,2012,Existing,Household Buyer - Non-Occupier,190000.0
50780,P51,7,2012,All Dwelling Statuses,All Buyer Types,86623.0
50781,P51,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,119592.0
50782,P51,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,78790.0
50783,P51,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,76667.0
51340,P51,7,2012,New,All Buyer Types,94408.0
51341,P51,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,73775.0
51342,P51,7,2012,New,Household Buyer - Former Owner-Occupier,104725.0
51343,P51,7,2012,New,Household Buyer - Non-Occupier,
51900,P51,7,2012,Existing,All Buyer Types,84500.0
51901,P51,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142500.0
51902,P51,7,2012,Existing,Household Buyer - Former Owner-Occupier,61500.0
