,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
33509,T56,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
33510,T56,8,2011,Existing,Household Buyer - Former Owner-Occupier,185000.0
33511,T56,8,2011,Existing,Household Buyer - Non-Occupier,
34068,T56,9,2011,All Dwelling Statuses,All Buyer Types,293750.0
34069,T56,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
34070,T56,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245000.0
34071,T56,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
34628,T56,9,2011,New,All Buyer Types,
34629,T56,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
34630,T56,9,2011,New,Household Buyer - Former Owner-Occupier,
34631,T56,9,2011,New,Household Buyer - Non-Occupier,
35188,T56,9,2011,Existing,All Buyer Types,293750.0
35189,T56,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,342500.0
35190,T56,9,2011,Existing,Household Buyer - Former Owner-Occupier,245000.0
35191,T56,9,2011,Existing,Household Buyer - Non-Occupier,
35748,T56,10,2011,All Dwelling Statuses,All Buyer Types,190000.0
35749,T56,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
35750,T56,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260000.0
35751,T56,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36308,T56,10,2011,New,All Buyer Types,
36309,T56,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36310,T56,10,2011,New,Household Buyer - Former Owner-Occupier,
36311,T56,10,2011,New,Household Buyer - Non-Occupier,
36868,T56,10,2011,Existing,All Buyer Types,190000.0
36869,T56,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
36870,T56,10,2011,Existing,Household Buyer - Former Owner-Occupier,260000.0
36871,T56,10,2011,Existing,Household Buyer - Non-Occupier,
37428,T56,11,2011,All Dwelling Statuses,All Buyer Types,
37429,T56,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
37430,T56,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
37431,T56,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
37988,T56,11,2011,New,All Buyer Types,
37989,T56,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37990,T56,11,2011,New,Household Buyer - Former Owner-Occupier,
37991,T56,11,2011,New,Household Buyer - Non-Occupier,
38548,T56,11,2011,Existing,All Buyer Types,
38549,T56,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38550,T56,11,2011,Existing,Household Buyer - Former Owner-Occupier,
38551,T56,11,2011,Existing,Household Buyer - Non-Occupier,
39108,T56,12,2011,All Dwelling Statuses,All Buyer Types,
39109,T56,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
39110,T56,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
39111,T56,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
39668,T56,12,2011,New,All Buyer Types,
39669,T56,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39670,T56,12,2011,New,Household Buyer - Former Owner-Occupier,
39671,T56,12,2011,New,Household Buyer - Non-Occupier,
40228,T56,12,2011,Existing,All Buyer Types,
40229,T56,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
40230,T56,12,2011,Existing,Household Buyer - Former Owner-Occupier,
40231,T56,12,2011,Existing,Household Buyer - Non-Occupier,
40788,T56,1,2012,All Dwelling Statuses,All Buyer Types,206499.0
40789,T56,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
40790,T56,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,289998.0
40791,T56,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
41348,T56,1,2012,New,All Buyer Types,289998.0
41349,T56,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
41350,T56,1,2012,New,Household Buyer - Former Owner-Occupier,289998.0
41351,T56,1,2012,New,Household Buyer - Non-Occupier,
41908,T56,1,2012,Existing,All Buyer Types,123000.0
41909,T56,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,123000.0
41910,T56,1,2012,Existing,Household Buyer - Former Owner-Occupier,
41911,T56,1,2012,Existing,Household Buyer - Non-Occupier,
42468,T56,2,2012,All Dwelling Statuses,All Buyer Types,
42469,T56,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
42470,T56,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
42471,T56,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
43028,T56,2,2012,New,All Buyer Types,
43029,T56,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
43030,T56,2,2012,New,Household Buyer - Former Owner-Occupier,
43031,T56,2,2012,New,Household Buyer - Non-Occupier,
43588,T56,2,2012,Existing,All Buyer Types,
43589,T56,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
43590,T56,2,2012,Existing,Household Buyer - Former Owner-Occupier,
43591,T56,2,2012,Existing,Household Buyer - Non-Occupier,
44148,T56,3,2012,All Dwelling Statuses,All Buyer Types,205000.0
44149,T56,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
44150,T56,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
44151,T56,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
44708,T56,3,2012,New,All Buyer Types,
44709,T56,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
44710,T56,3,2012,New,Household Buyer - Former Owner-Occupier,
44711,T56,3,2012,New,Household Buyer - Non-Occupier,
45268,T56,3,2012,Existing,All Buyer Types,205000.0
45269,T56,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
45270,T56,3,2012,Existing,Household Buyer - Former Owner-Occupier,
45271,T56,3,2012,Existing,Household Buyer - Non-Occupier,
45828,T56,4,2012,All Dwelling Statuses,All Buyer Types,249400.0
45829,T56,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249400.0
45830,T56,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
