,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
28075,C15,5,2011,Existing,Household Buyer - Non-Occupier,137500.0
28632,C15,6,2011,All Dwelling Statuses,All Buyer Types,139856.0
28633,C15,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165265.0
28634,C15,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141257.0
28635,C15,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,90487.0
29192,C15,6,2011,New,All Buyer Types,151980.0
29193,C15,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,165427.0
29194,C15,6,2011,New,Household Buyer - Former Owner-Occupier,162050.0
29195,C15,6,2011,New,Household Buyer - Non-Occupier,104949.0
29752,C15,6,2011,Existing,All Buyer Types,136825.0
29753,C15,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165200.0
29754,C15,6,2011,Existing,Household Buyer - Former Owner-Occupier,137792.0
29755,C15,6,2011,Existing,Household Buyer - Non-Occupier,85667.0
30312,C15,7,2011,All Dwelling Statuses,All Buyer Types,165678.0
30313,C15,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141181.0
30314,C15,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192825.0
30315,C15,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,169975.0
30872,C15,7,2011,New,All Buyer Types,117541.0
30873,C15,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,120383.0
30874,C15,7,2011,New,Household Buyer - Former Owner-Occupier,79450.0
30875,C15,7,2011,New,Household Buyer - Non-Occupier,149950.0
31432,C15,7,2011,Existing,All Buyer Types,183182.0
31433,C15,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,149500.0
31434,C15,7,2011,Existing,Household Buyer - Former Owner-Occupier,215500.0
31435,C15,7,2011,Existing,Household Buyer - Non-Occupier,190000.0
31992,C15,8,2011,All Dwelling Statuses,All Buyer Types,228732.0
31993,C15,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,205306.0
31994,C15,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253975.0
31995,C15,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
32552,C15,8,2011,New,All Buyer Types,297991.0
32553,C15,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,266725.0
32554,C15,8,2011,New,Household Buyer - Former Owner-Occupier,313625.0
32555,C15,8,2011,New,Household Buyer - Non-Occupier,
33112,C15,8,2011,Existing,All Buyer Types,211417.0
33113,C15,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,184833.0
33114,C15,8,2011,Existing,Household Buyer - Former Owner-Occupier,239063.0
33115,C15,8,2011,Existing,Household Buyer - Non-Occupier,70000.0
33672,C15,9,2011,All Dwelling Statuses,All Buyer Types,183444.0
33673,C15,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,151420.0
33674,C15,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,235420.0
33675,C15,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,80000.0
34232,C15,9,2011,New,All Buyer Types,148026.0
34233,C15,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,146291.0
34234,C15,9,2011,New,Household Buyer - Former Owner-Occupier,156700.0
34235,C15,9,2011,New,Household Buyer - Non-Occupier,
34792,C15,9,2011,Existing,All Buyer Types,195250.0
34793,C15,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154625.0
34794,C15,9,2011,Existing,Household Buyer - Former Owner-Occupier,244167.0
34795,C15,9,2011,Existing,Household Buyer - Non-Occupier,80000.0
35352,C15,10,2011,All Dwelling Statuses,All Buyer Types,155669.0
35353,C15,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143250.0
35354,C15,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193152.0
35355,C15,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,83750.0
35912,C15,10,2011,New,All Buyer Types,129381.0
35913,C15,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
35914,C15,10,2011,New,Household Buyer - Former Owner-Occupier,129381.0
35915,C15,10,2011,New,Household Buyer - Non-Occupier,
36472,C15,10,2011,Existing,All Buyer Types,159174.0
36473,C15,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143250.0
36474,C15,10,2011,Existing,Household Buyer - Former Owner-Occupier,211372.0
36475,C15,10,2011,Existing,Household Buyer - Non-Occupier,83750.0
37032,C15,11,2011,All Dwelling Statuses,All Buyer Types,198563.0
37033,C15,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162417.0
37034,C15,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,212653.0
37035,C15,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,190000.0
37592,C15,11,2011,New,All Buyer Types,159067.0
37593,C15,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,235001.0
37594,C15,11,2011,New,Household Buyer - Former Owner-Occupier,121100.0
37595,C15,11,2011,New,Household Buyer - Non-Occupier,
38152,C15,11,2011,Existing,All Buyer Types,204488.0
38153,C15,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,147900.0
38154,C15,11,2011,Existing,Household Buyer - Former Owner-Occupier,225732.0
38155,C15,11,2011,Existing,Household Buyer - Non-Occupier,190000.0
38712,C15,12,2011,All Dwelling Statuses,All Buyer Types,148285.0
38713,C15,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161667.0
38714,C15,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148960.0
38715,C15,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,96000.0
39272,C15,12,2011,New,All Buyer Types,133388.0
39273,C15,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39274,C15,12,2011,New,Household Buyer - Former Owner-Occupier,133388.0
39275,C15,12,2011,New,Household Buyer - Non-Occupier,
39832,C15,12,2011,Existing,All Buyer Types,149775.0
39833,C15,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,161667.0
39834,C15,12,2011,Existing,Household Buyer - Former Owner-Occupier,150906.0
39835,C15,12,2011,Existing,Household Buyer - Non-Occupier,96000.0
40392,C15,1,2012,All Dwelling Statuses,All Buyer Types,128882.0
40393,C15,1,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
40394,C15,1,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,172294.0
40395,C15,1,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,48000.0
40952,C15,1,2012,New,All Buyer Types,119175.0
40953,C15,1,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
40954,C15,1,2012,New,Household Buyer - Former Owner-Occupier,119175.0
40955,C15,1,2012,New,Household Buyer - Non-Occupier,
41512,C15,1,2012,Existing,All Buyer Types,130500.0
41513,C15,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,117000.0
41514,C15,1,2012,Existing,Household Buyer - Former Owner-Occupier,190000.0
41515,C15,1,2012,Existing,Household Buyer - Non-Occupier,48000.0
42072,C15,2,2012,All Dwelling Statuses,All Buyer Types,165974.0
42073,C15,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
42074,C15,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163707.0
42075,C15,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,126000.0
42632,C15,2,2012,New,All Buyer Types,175766.0
42633,C15,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
42634,C15,2,2012,New,Household Buyer - Former Owner-Occupier,175766.0
42635,C15,2,2012,New,Household Buyer - Non-Occupier,
43192,C15,2,2012,Existing,All Buyer Types,162962.0
43193,C15,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186500.0
43194,C15,2,2012,Existing,Household Buyer - Former Owner-Occupier,155667.0
43195,C15,2,2012,Existing,Household Buyer - Non-Occupier,126000.0
43752,C15,3,2012,All Dwelling Statuses,All Buyer Types,177160.0
43753,C15,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,196812.0
43754,C15,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,174078.0
43755,C15,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,150030.0
44312,C15,3,2012,New,All Buyer Types,206048.0
44313,C15,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,199999.0
44314,C15,3,2012,New,Household Buyer - Former Owner-Occupier,181543.0
44315,C15,3,2012,New,Household Buyer - Non-Occupier,221325.0
44872,C15,3,2012,Existing,All Buyer Types,169938.0
44873,C15,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196357.0
44874,C15,3,2012,Existing,Household Buyer - Former Owner-Occupier,172833.0
44875,C15,3,2012,Existing,Household Buyer - Non-Occupier,102500.0
45432,C15,4,2012,All Dwelling Statuses,All Buyer Types,156667.0
45433,C15,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,161200.0
45434,C15,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154400.0
45435,C15,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
45992,C15,4,2012,New,All Buyer Types,
45993,C15,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
45994,C15,4,2012,New,Household Buyer - Former Owner-Occupier,
45995,C15,4,2012,New,Household Buyer - Non-Occupier,
