,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
25025,P56,3,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
25026,P56,3,2011,Existing,Household Buyer - Former Owner-Occupier,106250.0
25027,P56,3,2011,Existing,Household Buyer - Non-Occupier,
25584,P56,4,2011,All Dwelling Statuses,All Buyer Types,149667.0
25585,P56,4,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
25586,P56,4,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
25587,P56,4,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
26144,P56,4,2011,New,All Buyer Types,
26145,P56,4,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
26146,P56,4,2011,New,Household Buyer - Former Owner-Occupier,
26147,P56,4,2011,New,Household Buyer - Non-Occupier,
26704,P56,4,2011,Existing,All Buyer Types,149667.0
26705,P56,4,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
26706,P56,4,2011,Existing,Household Buyer - Former Owner-Occupier,
26707,P56,4,2011,Existing,Household Buyer - Non-Occupier,75000.0
27264,P56,5,2011,All Dwelling Statuses,All Buyer Types,295100.0
27265,P56,5,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
27266,P56,5,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,295100.0
27267,P56,5,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
27824,P56,5,2011,New,All Buyer Types,295100.0
27825,P56,5,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
27826,P56,5,2011,New,Household Buyer - Former Owner-Occupier,295100.0
27827,P56,5,2011,New,Household Buyer - Non-Occupier,
28384,P56,5,2011,Existing,All Buyer Types,
28385,P56,5,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
28386,P56,5,2011,Existing,Household Buyer - Former Owner-Occupier,
28387,P56,5,2011,Existing,Household Buyer - Non-Occupier,
28944,P56,6,2011,All Dwelling Statuses,All Buyer Types,203070.0
28945,P56,6,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
28946,P56,6,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157105.0
28947,P56,6,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
29504,P56,6,2011,New,All Buyer Types,114209.0
29505,P56,6,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
29506,P56,6,2011,New,Household Buyer - Former Owner-Occupier,114209.0
29507,P56,6,2011,New,Household Buyer - Non-Occupier,
30064,P56,6,2011,Existing,All Buyer Types,247500.0
30065,P56,6,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
30066,P56,6,2011,Existing,Household Buyer - Former Owner-Occupier,200000.0
30067,P56,6,2011,Existing,Household Buyer - Non-Occupier,
30624,P56,7,2011,All Dwelling Statuses,All Buyer Types,180973.0
30625,P56,7,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,234945.0
30626,P56,7,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,127000.0
30627,P56,7,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
31184,P56,7,2011,New,All Buyer Types,234945.0
31185,P56,7,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,234945.0
31186,P56,7,2011,New,Household Buyer - Former Owner-Occupier,
31187,P56,7,2011,New,Household Buyer - Non-Occupier,
31744,P56,7,2011,Existing,All Buyer Types,127000.0
31745,P56,7,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
31746,P56,7,2011,Existing,Household Buyer - Former Owner-Occupier,127000.0
31747,P56,7,2011,Existing,Household Buyer - Non-Occupier,
32304,P56,8,2011,All Dwelling Statuses,All Buyer Types,160000.0
32305,P56,8,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
32306,P56,8,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
32307,P56,8,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
32864,P56,8,2011,New,All Buyer Types,
32865,P56,8,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
32866,P56,8,2011,New,Household Buyer - Former Owner-Occupier,
32867,P56,8,2011,New,Household Buyer - Non-Occupier,
33424,P56,8,2011,Existing,All Buyer Types,160000.0
33425,P56,8,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
33426,P56,8,2011,Existing,Household Buyer - Former Owner-Occupier,
33427,P56,8,2011,Existing,Household Buyer - Non-Occupier,
33984,P56,9,2011,All Dwelling Statuses,All Buyer Types,123200.0
33985,P56,9,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,93100.0
33986,P56,9,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,182500.0
33987,P56,9,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,94000.0
34544,P56,9,2011,New,All Buyer Types,136200.0
34545,P56,9,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,136200.0
34546,P56,9,2011,New,Household Buyer - Former Owner-Occupier,
34547,P56,9,2011,New,Household Buyer - Non-Occupier,
35104,P56,9,2011,Existing,All Buyer Types,120600.0
35105,P56,9,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
35106,P56,9,2011,Existing,Household Buyer - Former Owner-Occupier,182500.0
35107,P56,9,2011,Existing,Household Buyer - Non-Occupier,94000.0
35664,P56,10,2011,All Dwelling Statuses,All Buyer Types,160000.0
35665,P56,10,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
35666,P56,10,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
35667,P56,10,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
36224,P56,10,2011,New,All Buyer Types,
36225,P56,10,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
36226,P56,10,2011,New,Household Buyer - Former Owner-Occupier,
36227,P56,10,2011,New,Household Buyer - Non-Occupier,
36784,P56,10,2011,Existing,All Buyer Types,160000.0
36785,P56,10,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
36786,P56,10,2011,Existing,Household Buyer - Former Owner-Occupier,
36787,P56,10,2011,Existing,Household Buyer - Non-Occupier,
37344,P56,11,2011,All Dwelling Statuses,All Buyer Types,50000.0
37345,P56,11,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
37346,P56,11,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,65000.0
37347,P56,11,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
37904,P56,11,2011,New,All Buyer Types,
37905,P56,11,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
37906,P56,11,2011,New,Household Buyer - Former Owner-Occupier,
37907,P56,11,2011,New,Household Buyer - Non-Occupier,
38464,P56,11,2011,Existing,All Buyer Types,50000.0
38465,P56,11,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
38466,P56,11,2011,Existing,Household Buyer - Former Owner-Occupier,65000.0
38467,P56,11,2011,Existing,Household Buyer - Non-Occupier,35000.0
39024,P56,12,2011,All Dwelling Statuses,All Buyer Types,189000.0
39025,P56,12,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
39026,P56,12,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,180000.0
39027,P56,12,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,155000.0
39584,P56,12,2011,New,All Buyer Types,
39585,P56,12,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
39586,P56,12,2011,New,Household Buyer - Former Owner-Occupier,
39587,P56,12,2011,New,Household Buyer - Non-Occupier,
40144,P56,12,2011,Existing,All Buyer Types,189000.0
40145,P56,12,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,275000.0
40146,P56,12,2011,Existing,Household Buyer - Former Owner-Occupier,180000.0
