,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
21077,P25,1,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,174999.0
21078,P25,1,2011,New,Household Buyer - Former Owner-Occupier,
21079,P25,1,2011,New,Household Buyer - Non-Occupier,
21636,P25,1,2011,Existing,All Buyer Types,217594.0
21637,P25,1,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,232917.0
21638,P25,1,2011,Existing,Household Buyer - Former Owner-Occupier,179000.0
21639,P25,1,2011,Existing,Household Buyer - Non-Occupier,252500.0
22196,P25,2,2011,All Dwelling Statuses,All Buyer Types,181833.0
22197,P25,2,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178300.0
22198,P25,2,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199500.0
22199,P25,2,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,
22756,P25,2,2011,New,All Buyer Types,195000.0
22757,P25,2,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,195000.0
22758,P25,2,2011,New,Household Buyer - Former Owner-Occupier,
22759,P25,2,2011,New,Household Buyer - Non-Occupier,
23316,P25,2,2011,Existing,All Buyer Types,179200.0
23317,P25,2,2011,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174125.0
23318,P25,2,2011,Existing,Household Buyer - Former Owner-Occupier,199500.0
23319,P25,2,2011,Existing,Household Buyer - Non-Occupier,
23876,P25,3,2011,All Dwelling Statuses,All Buyer Types,196000.0
23877,P25,3,2011,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
23878,P25,3,2011,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,236667.0
23879,P25,3,2011,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
24436,P25,3,2011,New,All Buyer Types,
24437,P25,3,2011,New,Household Buyer - First-Time Buyer Owner-Occupier,
24438,P25,3,2011,New,Household Buyer - Former Owner-Occupier,
24439,P25,3,2011,New,Household Buyer - Non-Occupier,
24996,P25,3,2011,Existing,All Buyer Types,196000.0
