Routing Key,City,Month,Year,Dwelling Status,Type of Buyer,VALUE
V92,Tralee,1,2012,New,Household Buyer - Former Owner-Occupier,178763.0
V92,Tralee,1,2012,New,Household Buyer - Non-Occupier,
V92,Tralee,1,2012,Existing,All Buyer Types,173388.0
V92,Tralee,1,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65000.0
V92,Tralee,1,2012,Existing,Household Buyer - Former Owner-Occupier,190275.0
V92,Tralee,1,2012,Existing,Household Buyer - Non-Occupier,187000.0
V92,Tralee,2,2012,All Dwelling Statuses,All Buyer Types,150758.0
V92,Tralee,2,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,221667.0
V92,Tralee,2,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146473.0
V92,Tralee,2,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,123429.0
V92,Tralee,2,2012,New,All Buyer Types,210000.0
V92,Tralee,2,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,2,2012,New,Household Buyer - Former Owner-Occupier,210000.0
V92,Tralee,2,2012,New,Household Buyer - Non-Occupier,
V92,Tralee,2,2012,Existing,All Buyer Types,146526.0
V92,Tralee,2,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,221667.0
V92,Tralee,2,2012,Existing,Household Buyer - Former Owner-Occupier,130591.0
V92,Tralee,2,2012,Existing,Household Buyer - Non-Occupier,123429.0
V92,Tralee,3,2012,All Dwelling Statuses,All Buyer Types,172480.0
V92,Tralee,3,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,226500.0
V92,Tralee,3,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192015.0
V92,Tralee,3,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,111800.0
V92,Tralee,3,2012,New,All Buyer Types,388071.0
V92,Tralee,3,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,3,2012,New,Household Buyer - Former Owner-Occupier,388071.0
V92,Tralee,3,2012,New,Household Buyer - Non-Occupier,
V92,Tralee,3,2012,Existing,All Buyer Types,143734.0
V92,Tralee,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,226500.0
V92,Tralee,3,2012,Existing,Household Buyer - Former Owner-Occupier,143001.0
V92,Tralee,3,2012,Existing,Household Buyer - Non-Occupier,111800.0
V92,Tralee,4,2012,All Dwelling Statuses,All Buyer Types,112563.0
V92,Tralee,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
V92,Tralee,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,119500.0
V92,Tralee,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
V92,Tralee,4,2012,New,All Buyer Types,
V92,Tralee,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
V92,Tralee,4,2012,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,4,2012,New,Household Buyer - Non-Occupier,
V92,Tralee,4,2012,Existing,All Buyer Types,112563.0
V92,Tralee,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,101000.0
V92,Tralee,4,2012,Existing,Household Buyer - Former Owner-Occupier,119500.0
V92,Tralee,4,2012,Existing,Household Buyer - Non-Occupier,
V92,Tralee,5,2012,All Dwelling Statuses,All Buyer Types,139347.0
V92,Tralee,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
V92,Tralee,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133857.0
V92,Tralee,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,132216.0
V92,Tralee,5,2012,New,All Buyer Types,274815.0
V92,Tralee,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
V92,Tralee,5,2012,New,Household Buyer - Former Owner-Occupier,
V92,Tralee,5,2012,New,Household Buyer - Non-Occupier,352223.0
V92,Tralee,5,2012,Existing,All Buyer Types,115441.0
V92,Tralee,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
V92,Tralee,5,2012,Existing,Household Buyer - Former Owner-Occupier,133857.0
V92,Tralee,5,2012,Existing,Household Buyer - Non-Occupier,69357.0
V92,Tralee,6,2012,All Dwelling Statuses,All Buyer Types,130172.0
V92,Tralee,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128272.0
V92,Tralee,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146500.0
V92,Tralee,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,91250.0
